 -3.12421773E+03 -3.11976182E+03 -3.11989599E+03 -3.12323833E+03 -3.12009551E+03  2.40016966E+04 -3.12011808E+03 -3.12326442E+03 -3.11988360E+03 -3.11976204E+03 -3.12421773E+03
 -3.60180695E+03 -3.59609324E+03 -3.59622584E+03 -3.59954145E+03 -3.59643470E+03  2.77119997E+04 -3.59645758E+03 -3.59956797E+03 -3.59621349E+03 -3.59609348E+03 -3.60180695E+03
 -4.15527821E+03 -4.14814445E+03 -4.14827546E+03 -4.15156481E+03 -4.14849350E+03  3.19880577E+04 -4.14851668E+03 -4.15159176E+03 -4.14826316E+03 -4.14814473E+03 -4.15527821E+03
 -4.79271527E+03 -4.78397563E+03 -4.78410503E+03 -4.78736855E+03 -4.78433207E+03  3.68798138E+04 -4.78435558E+03 -4.78739594E+03 -4.78409277E+03 -4.78397594E+03 -4.79271527E+03
 -5.52417576E+03 -5.51363142E+03 -5.51375921E+03 -5.51699734E+03 -5.51399509E+03  4.24511602E+04 -5.51401891E+03 -5.51702515E+03 -5.51374698E+03 -5.51363176E+03 -5.52417576E+03
 -6.35773324E+03 -6.34514558E+03 -6.34527122E+03 -6.34848486E+03 -6.34551581E+03  4.87508586E+04 -6.34553994E+03 -6.34851311E+03 -6.34525903E+03 -6.34514596E+03 -6.35773324E+03
 -7.30595137E+03 -7.29107024E+03 -7.29119472E+03 -7.29438326E+03 -7.29144787E+03  5.58545013E+04 -7.29147232E+03 -7.29441195E+03 -7.29118258E+03 -7.29107065E+03 -7.30595137E+03
 -1.52632843E+03 -1.52614841E+03 -1.52629306E+03 -1.52950014E+03 -1.52655178E+03  1.15393146E+04 -1.52657425E+03 -1.52952600E+03 -1.52628030E+03 -1.52614841E+03 -1.52632843E+03
 -1.72907341E+03 -1.72829350E+03 -1.72843573E+03 -1.73161607E+03 -1.72870340E+03  1.31139670E+04 -1.72872622E+03 -1.73164241E+03 -1.72842302E+03 -1.72829356E+03 -1.72907341E+03
 -1.96975499E+03 -1.96827325E+03 -1.96841305E+03 -1.97156717E+03 -1.96868950E+03  1.49933105E+04 -1.96871268E+03 -1.97159399E+03 -1.96840041E+03 -1.96827335E+03 -1.96975499E+03
 -2.25411072E+03 -2.25181723E+03 -2.25195461E+03 -2.25508302E+03 -2.25223966E+03  1.72177335E+04 -2.25226318E+03 -2.25511031E+03 -2.25194203E+03 -2.25181738E+03 -2.25411072E+03
 -2.58837197E+03 -2.58514806E+03 -2.58528300E+03 -2.58838621E+03 -2.58557650E+03  1.98302057E+04 -2.58560037E+03 -2.58841396E+03 -2.58527049E+03 -2.58514825E+03 -2.58837197E+03
 -2.97914475E+03 -2.97486127E+03 -2.97499378E+03 -2.97807223E+03 -2.97529556E+03  2.28746061E+04 -2.97531977E+03 -2.97810046E+03 -2.97498133E+03 -2.97486150E+03 -2.97914475E+03
 -3.43341096E+03 -3.42792630E+03 -3.42805637E+03 -3.43111051E+03 -3.42836627E+03  2.63967998E+04 -3.42839083E+03 -3.43113922E+03 -3.42804398E+03 -3.42792658E+03 -3.43341096E+03
 -3.95878360E+03 -3.95194283E+03 -3.95207045E+03 -3.95510071E+03 -3.95238833E+03  3.04459639E+04 -3.95241322E+03 -3.95512989E+03 -3.95205811E+03 -3.95194314E+03 -3.95878360E+03
 -4.56257069E+03 -4.55421702E+03 -4.55434220E+03 -4.55734897E+03 -4.55466790E+03  3.50678332E+04 -4.55469314E+03 -4.55737863E+03 -4.55432991E+03 -4.55421737E+03 -4.56257069E+03
 -5.25394732E+03 -5.24385038E+03 -5.24397309E+03 -5.24695678E+03 -5.24430649E+03  4.03185657E+04 -5.24433208E+03 -5.24698692E+03 -5.24396086E+03 -5.24385076E+03 -5.25394732E+03
 -6.04018447E+03 -6.02813683E+03 -6.02825708E+03 -6.03121805E+03 -6.02859805E+03  4.62416934E+04 -6.02862398E+03 -6.03124867E+03 -6.02824492E+03 -6.02813725E+03 -6.04018447E+03
 -6.93260597E+03 -6.91836808E+03 -6.91848588E+03 -6.92142447E+03 -6.91883427E+03  5.29039016E+04 -6.91886054E+03 -6.92145556E+03 -6.91847376E+03 -6.91836852E+03 -6.93260597E+03
 -1.45283343E+03 -1.45263217E+03 -1.45276678E+03 -1.45572179E+03 -1.45312124E+03  1.09761975E+04 -1.45314530E+03 -1.45574972E+03 -1.45275400E+03 -1.45263216E+03 -1.45283343E+03
 -1.64701569E+03 -1.64624091E+03 -1.64637228E+03 -1.64930295E+03 -1.64673445E+03  1.24852724E+04 -1.64675890E+03 -1.64933140E+03 -1.64635956E+03 -1.64624097E+03 -1.64701569E+03
 -1.87729763E+03 -1.87585156E+03 -1.87597959E+03 -1.87888643E+03 -1.87634937E+03  1.42837963E+04 -1.87637420E+03 -1.87891540E+03 -1.87596696E+03 -1.87585167E+03 -1.87729763E+03
 -2.14906786E+03 -2.14684537E+03 -2.14696992E+03 -2.14985339E+03 -2.14734716E+03  1.64088299E+04 -2.14737236E+03 -2.14988289E+03 -2.14695737E+03 -2.14684552E+03 -2.14906786E+03
 -2.46803310E+03 -2.46492061E+03 -2.46504205E+03 -2.46790259E+03 -2.46542659E+03  1.88988807E+04 -2.46545218E+03 -2.46793262E+03 -2.46502958E+03 -2.46492082E+03 -2.46803310E+03
 -2.84023713E+03 -2.83611174E+03 -2.83622993E+03 -2.83906799E+03 -2.83662164E+03  2.17941389E+04 -2.83664760E+03 -2.83909852E+03 -2.83621754E+03 -2.83611199E+03 -2.84023713E+03
 -3.27205991E+03 -3.26678633E+03 -3.26690133E+03 -3.26971729E+03 -3.26730007E+03  2.51358193E+04 -3.26732640E+03 -3.26974835E+03 -3.26688900E+03 -3.26678663E+03 -3.27205991E+03
 -3.77041773E+03 -3.76384805E+03 -3.76395988E+03 -3.76675415E+03 -3.76436552E+03  2.89676612E+04 -3.76439223E+03 -3.76678573E+03 -3.76394763E+03 -3.76384838E+03 -3.77041773E+03
 -4.34197610E+03 -4.33394119E+03 -4.33404991E+03 -4.33682285E+03 -4.33446232E+03  3.33307260E+04 -4.33448940E+03 -4.33685495E+03 -4.33403771E+03 -4.33394156E+03 -4.34197610E+03
 -4.99497523E+03 -4.98529438E+03 -4.98540004E+03 -4.98815200E+03 -4.98581910E+03  3.82749704E+04 -4.98584655E+03 -4.98818464E+03 -4.98538791E+03 -4.98529480E+03 -4.99497523E+03
 -5.73600076E+03 -5.72445661E+03 -5.72455925E+03 -5.72729058E+03 -5.72498485E+03  4.38389235E+04 -5.72501267E+03 -5.72732374E+03 -5.72454719E+03 -5.72445706E+03 -5.73600076E+03
 -6.57521210E+03 -6.56157528E+03 -6.56167496E+03 -6.56438597E+03 -6.56210697E+03  5.00813982E+04 -6.56213518E+03 -6.56441967E+03 -6.56166295E+03 -6.56157576E+03 -6.57521210E+03
 -1.38287159E+03 -1.38264897E+03 -1.38276015E+03 -1.38548556E+03 -1.38319863E+03  1.04396361E+04 -1.38322438E+03 -1.38551572E+03 -1.38274746E+03 -1.38264897E+03 -1.38287159E+03
 -1.56875527E+03 -1.56798418E+03 -1.56809167E+03 -1.57079496E+03 -1.56853685E+03  1.18855734E+04 -1.56856303E+03 -1.57082570E+03 -1.56807908E+03 -1.56798425E+03 -1.56875527E+03
 -1.78907040E+03 -1.78765716E+03 -1.78776094E+03 -1.79044259E+03 -1.78821266E+03  1.36064850E+04 -1.78823925E+03 -1.79047390E+03 -1.78774845E+03 -1.78765729E+03 -1.78907040E+03
 -2.04870699E+03 -2.04655107E+03 -2.04665111E+03 -2.04931154E+03 -2.04710923E+03  1.56353567E+04 -2.04713623E+03 -2.04934343E+03 -2.04663871E+03 -2.04655124E+03 -2.04870699E+03
 -2.35291899E+03 -2.34991212E+03 -2.35000854E+03 -2.35264817E+03 -2.35047294E+03  1.80073615E+04 -2.35050036E+03 -2.35268063E+03 -2.34999623E+03 -2.34991235E+03 -2.35291899E+03
 -2.70723734E+03 -2.70326194E+03 -2.70335483E+03 -2.70597405E+03 -2.70382539E+03  2.07589636E+04 -2.70385322E+03 -2.70600709E+03 -2.70334261E+03 -2.70326222E+03 -2.70723734E+03
 -3.11746560E+03 -3.11239285E+03 -3.11248206E+03 -3.11508147E+03 -3.11295867E+03  2.39269252E+04 -3.11298690E+03 -3.11511509E+03 -3.11246993E+03 -3.11239318E+03 -3.11746560E+03
 -3.58988159E+03 -3.58357030E+03 -3.58365637E+03 -3.58623586E+03 -3.58413890E+03  2.75502939E+04 -3.58416754E+03 -3.58627006E+03 -3.58364431E+03 -3.58357067E+03 -3.58988159E+03
 -4.13051919E+03 -4.12280901E+03 -4.12289180E+03 -4.12545194E+03 -4.12338015E+03  3.16656591E+04 -4.12340920E+03 -4.12548672E+03 -4.12287982E+03 -4.12280943E+03 -4.13051919E+03
 -4.74680138E+03 -4.73751814E+03 -4.73759771E+03 -4.74013882E+03 -4.73809177E+03  3.63170433E+04 -4.73812122E+03 -4.74017417E+03 -4.73758580E+03 -4.73751859E+03 -4.74680138E+03
 -5.44465997E+03 -5.43359816E+03 -5.43367457E+03 -5.43619697E+03 -5.43417425E+03  4.15388471E+04 -5.43420412E+03 -5.43623292E+03 -5.43366274E+03 -5.43359866E+03 -5.44465997E+03
 -6.23318967E+03 -6.22012914E+03 -6.22020244E+03 -6.22270643E+03 -6.22070763E+03  4.73823829E+04 -6.22073791E+03 -6.22274297E+03 -6.22019069E+03 -6.22012968E+03 -6.23318967E+03
 -1.31619907E+03 -1.31595518E+03 -1.31602884E+03 -1.31854529E+03 -1.31654093E+03  9.92770891E+03 -1.31656848E+03 -1.31857786E+03 -1.31601641E+03 -1.31595518E+03 -1.31619907E+03
 -1.49412048E+03 -1.49335155E+03 -1.49342177E+03 -1.49591822E+03 -1.49393954E+03  1.13129110E+04 -1.49396755E+03 -1.49595144E+03 -1.49340944E+03 -1.49335162E+03 -1.49412048E+03
 -1.70482507E+03 -1.70344135E+03 -1.70350752E+03 -1.70598434E+03 -1.70403088E+03  1.29583882E+04 -1.70405934E+03 -1.70601819E+03 -1.70349530E+03 -1.70344148E+03 -1.70482507E+03
 -1.95277649E+03 -1.95068188E+03 -1.95074405E+03 -1.95320164E+03 -1.95127289E+03  1.48947320E+04 -1.95130181E+03 -1.95323614E+03 -1.95073194E+03 -1.95068207E+03 -1.95277649E+03
 -2.24277375E+03 -2.23987030E+03 -2.23992855E+03 -2.24236728E+03 -2.24046275E+03  1.71533927E+04 -2.24049212E+03 -2.24240241E+03 -2.23991654E+03 -2.23987056E+03 -2.24277375E+03
 -2.57987434E+03 -2.57603910E+03 -2.57609347E+03 -2.57851371E+03 -2.57663294E+03  1.97669658E+04 -2.57666276E+03 -2.57854948E+03 -2.57608157E+03 -2.57603941E+03 -2.57987434E+03
 -2.96934143E+03 -2.96445694E+03 -2.96450752E+03 -2.96690959E+03 -2.96505214E+03  2.27677630E+04 -2.96508240E+03 -2.96694600E+03 -2.96449570E+03 -2.96445730E+03 -2.96934143E+03
 -3.41686240E+03 -3.41079392E+03 -3.41084077E+03 -3.41322501E+03 -3.41139045E+03  2.61912795E+04 -3.41142117E+03 -3.41326207E+03 -3.41082905E+03 -3.41079433E+03 -3.41686240E+03
 -3.92784791E+03 -3.92044272E+03 -3.92048593E+03 -3.92285264E+03 -3.92104057E+03  3.00696718E+04 -3.92107173E+03 -3.92289033E+03 -3.92047429E+03 -3.92044317E+03 -3.92784791E+03
 -4.50902499E+03 -4.50011654E+03 -4.50015618E+03 -4.50250567E+03 -4.50071569E+03  3.44418843E+04 -4.50074731E+03 -4.50254401E+03 -4.50014463E+03 -4.50011704E+03 -4.50902499E+03
 -5.16568912E+03 -5.15508677E+03 -5.15512293E+03 -5.15745547E+03 -5.15568722E+03  3.93377628E+04 -5.15571928E+03 -5.15749446E+03 -5.15511145E+03 -5.15508731E+03 -5.16568912E+03
 -5.90596834E+03 -5.89345168E+03 -5.89348393E+03 -5.89579979E+03 -5.89405292E+03  4.48024246E+04 -5.89408543E+03 -5.89583945E+03 -5.89347253E+03 -5.89345226E+03 -5.90596834E+03
 -1.25257103E+03 -1.25230616E+03 -1.25232715E+03 -1.25465384E+03 -1.25290343E+03  9.43878588E+03 -1.25293289E+03 -1.25468902E+03 -1.25231511E+03 -1.25230616E+03 -1.25257103E+03
 -1.42289251E+03 -1.42212451E+03 -1.42213820E+03 -1.42444670E+03 -1.42271934E+03  1.07657864E+04 -1.42274930E+03 -1.42448259E+03 -1.42212628E+03 -1.42212459E+03 -1.42289251E+03
 -1.62435179E+03 -1.62299455E+03 -1.62300383E+03 -1.62529457E+03 -1.62358968E+03  1.23392535E+04 -1.62362015E+03 -1.62533117E+03 -1.62299203E+03 -1.62299470E+03 -1.62435179E+03
 -1.86104978E+03 -1.85901170E+03 -1.85901665E+03 -1.86129013E+03 -1.85960713E+03  1.41863996E+04 -1.85963809E+03 -1.86132745E+03 -1.85900497E+03 -1.85901191E+03 -1.86104978E+03
 -2.13736719E+03 -2.13454933E+03 -2.13455046E+03 -2.13680674E+03 -2.13514547E+03  1.63357138E+04 -2.13517694E+03 -2.13684477E+03 -2.13453890E+03 -2.13454961E+03 -2.13736719E+03
 -2.45789993E+03 -2.45419351E+03 -2.45419090E+03 -2.45643044E+03 -2.45479034E+03  1.88160591E+04 -2.45482230E+03 -2.45646918E+03 -2.45417943E+03 -2.45419384E+03 -2.45789993E+03
 -2.82741478E+03 -2.82270662E+03 -2.82270027E+03 -2.82492340E+03 -2.82330407E+03  2.16568605E+04 -2.82333653E+03 -2.82496285E+03 -2.82268891E+03 -2.82270702E+03 -2.82741478E+03
 -3.25103775E+03 -3.24519654E+03 -3.24518708E+03 -3.24739408E+03 -3.24579515E+03  2.48888598E+04 -3.24582810E+03 -3.24743425E+03 -3.24517582E+03 -3.24519699E+03 -3.25103775E+03
 -3.73367474E+03 -3.72655603E+03 -3.72654344E+03 -3.72873460E+03 -3.72715569E+03  2.85406961E+04 -3.72718913E+03 -3.72877549E+03 -3.72653227E+03 -3.72655652E+03 -3.73367474E+03
 -4.28130419E+03 -4.27274860E+03 -4.27273289E+03 -4.27490867E+03 -4.27334925E+03  3.26463012E+04 -4.27338320E+03 -4.27495028E+03 -4.27272182E+03 -4.27274915E+03 -4.28130419E+03
 -4.89869629E+03 -4.88851781E+03 -4.88849954E+03 -4.89065982E+03 -4.88911993E+03  3.72323487E+04 -4.88915436E+03 -4.89070216E+03 -4.88848855E+03 -4.88851840E+03 -4.89869629E+03
 -5.59306824E+03 -5.58106481E+03 -5.58104396E+03 -5.58318918E+03 -5.58166830E+03  4.23374679E+04 -5.58170324E+03 -5.58323225E+03 -5.58103305E+03 -5.58106545E+03 -5.59306824E+03
 -1.19190248E+03 -1.19161716E+03 -1.19156896E+03 -1.19372347E+03 -1.19220097E+03  8.97213378E+03 -1.19223248E+03 -1.19376150E+03 -1.19155748E+03 -1.19161716E+03 -1.19190248E+03
 -1.35490320E+03 -1.35413535E+03 -1.35408136E+03 -1.35621946E+03 -1.35471735E+03  1.02429751E+04 -1.35474943E+03 -1.35625830E+03 -1.35406999E+03 -1.35413544E+03 -1.35490320E+03
 -1.54746606E+03 -1.54613331E+03 -1.54607720E+03 -1.54819926E+03 -1.54671714E+03  1.17468801E+04 -1.54674976E+03 -1.54823889E+03 -1.54606596E+03 -1.54613347E+03 -1.54746606E+03
 -1.77332785E+03 -1.77134276E+03 -1.77128474E+03 -1.77339108E+03 -1.77192854E+03  1.35081298E+04 -1.77196172E+03 -1.77343151E+03 -1.77127363E+03 -1.77134300E+03 -1.77332785E+03
 -2.03647956E+03 -2.03374794E+03 -2.03368821E+03 -2.03577915E+03 -2.03433579E+03  1.55520572E+04 -2.03436952E+03 -2.03582036E+03 -2.03367722E+03 -2.03374825E+03 -2.03647956E+03
 -2.34107476E+03 -2.33749465E+03 -2.33743340E+03 -2.33950922E+03 -2.33808468E+03  1.79046824E+04 -2.33811896E+03 -2.33955123E+03 -2.33742251E+03 -2.33749502E+03 -2.34107476E+03
 -2.69142522E+03 -2.68688499E+03 -2.68682237E+03 -2.68888337E+03 -2.68747728E+03  2.05917416E+04 -2.68751211E+03 -2.68892617E+03 -2.68681159E+03 -2.68688541E+03 -2.69142522E+03
 -3.09214481E+03 -3.08652184E+03 -3.08645802E+03 -3.08850447E+03 -3.08711649E+03  2.36403912E+04 -3.08715188E+03 -3.08854808E+03 -3.08644735E+03 -3.08652233E+03 -3.09214481E+03
 -3.54763108E+03 -3.54078691E+03 -3.54072203E+03 -3.54275419E+03 -3.54138399E+03  2.70757675E+04 -3.54141992E+03 -3.54279860E+03 -3.54071146E+03 -3.54078746E+03 -3.54763108E+03
 -4.06322557E+03 -4.05500780E+03 -4.05494200E+03 -4.05696011E+03 -4.05560739E+03  3.09275278E+04 -4.05564386E+03 -4.05700533E+03 -4.05493152E+03 -4.05500840E+03 -4.06322557E+03
 -4.64318989E+03 -4.63342228E+03 -4.63335568E+03 -4.63535997E+03 -4.63402440E+03  3.52189715E+04 -4.63406144E+03 -4.63540601E+03 -4.63334528E+03 -4.63342293E+03 -4.64318989E+03
 -5.29391815E+03 -5.28240731E+03 -5.28234004E+03 -5.28433075E+03 -5.28301206E+03  3.99832005E+04 -5.28304965E+03 -5.28437761E+03 -5.28232973E+03 -5.28240801E+03 -5.29391815E+03
 -1.13403566E+03 -1.13373064E+03 -1.13359825E+03 -1.13559688E+03 -1.13427826E+03  8.52650759E+03 -1.13431197E+03 -1.13563805E+03 -1.13358745E+03 -1.13373064E+03 -1.13403566E+03
 -1.29001305E+03 -1.28924494E+03 -1.28912139E+03 -1.29110523E+03 -1.28980470E+03  9.74333474E+03 -1.28983905E+03 -1.29114729E+03 -1.28911071E+03 -1.28924503E+03 -1.29001305E+03
 -1.47401664E+03 -1.47270691E+03 -1.47258345E+03 -1.47455283E+03 -1.47327001E+03  1.11800738E+04 -1.47330497E+03 -1.47459578E+03 -1.47257291E+03 -1.47270709E+03 -1.47401664E+03
 -1.68944594E+03 -1.68751088E+03 -1.68738784E+03 -1.68934304E+03 -1.68807756E+03  1.28578434E+04 -1.68811313E+03 -1.68938688E+03 -1.68737742E+03 -1.68751114E+03 -1.68944594E+03
 -1.93991983E+03 -1.93726979E+03 -1.93714716E+03 -1.93908848E+03 -1.93783998E+03  1.48011371E+04 -1.93787618E+03 -1.93913321E+03 -1.93713686E+03 -1.93727012E+03 -1.93991983E+03
 -2.22919357E+03 -2.22573140E+03 -2.22560931E+03 -2.22753702E+03 -2.22630518E+03  1.70309970E+04 -2.22634198E+03 -2.22758264E+03 -2.22559913E+03 -2.22573181E+03 -2.22919357E+03
 -2.56114439E+03 -2.55676378E+03 -2.55664234E+03 -2.55855670E+03 -2.55734118E+03  1.95706398E+04 -2.55737860E+03 -2.55860321E+03 -2.55663226E+03 -2.55676425E+03 -2.56114439E+03
 -2.93991122E+03 -2.93449528E+03 -2.93437460E+03 -2.93627584E+03 -2.93507635E+03  2.24440939E+04 -2.93511438E+03 -2.93632325E+03 -2.93436461E+03 -2.93449581E+03 -2.93991122E+03
 -3.36942892E+03 -3.36284585E+03 -3.36272604E+03 -3.36461442E+03 -3.36343065E+03  2.56727485E+04 -3.36346928E+03 -3.36466272E+03 -3.36271614E+03 -3.36284645E+03 -3.36942892E+03
 -3.85444970E+03 -3.84655429E+03 -3.84643544E+03 -3.84831117E+03 -3.84714285E+03  2.92827916E+04 -3.84718210E+03 -3.84836038E+03 -3.84642564E+03 -3.84655495E+03 -3.85444970E+03
 -4.39877139E+03 -4.38939591E+03 -4.38927774E+03 -4.39114104E+03 -4.38998789E+03  3.32943557E+04 -4.39002774E+03 -4.39119116E+03 -4.38926802E+03 -4.38939661E+03 -4.39877139E+03
 -5.00803560E+03 -4.99699462E+03 -4.99687799E+03 -4.99872907E+03 -4.99759083E+03  3.77356247E+04 -4.99763130E+03 -4.99878010E+03 -4.99686834E+03 -4.99699538E+03 -5.00803560E+03
 -1.07881560E+03 -1.07849201E+03 -1.07828198E+03 -1.08013980E+03 -1.07900308E+03  8.10036759E+03 -1.07903921E+03 -1.08018444E+03 -1.07827198E+03 -1.07849201E+03 -1.07881560E+03
 -1.22806315E+03 -1.22729484E+03 -1.22708908E+03 -1.22893359E+03 -1.22781284E+03  9.26600516E+03 -1.22784967E+03 -1.22897924E+03 -1.22707919E+03 -1.22729494E+03 -1.22806315E+03
 -1.40383543E+03 -1.40254729E+03 -1.40234624E+03 -1.40417772E+03 -1.40307260E+03  1.06384690E+04 -1.40311012E+03 -1.40422437E+03 -1.40233647E+03 -1.40254748E+03 -1.40383543E+03
 -1.60921238E+03 -1.60732463E+03 -1.60712816E+03 -1.60894689E+03 -1.60785706E+03  1.22371851E+04 -1.60789527E+03 -1.60899454E+03 -1.60711851E+03 -1.60732491E+03 -1.60921238E+03
 -1.84749217E+03 -1.84491939E+03 -1.84472781E+03 -1.84653406E+03 -1.84545921E+03  1.40824758E+04 -1.84549810E+03 -1.84658270E+03 -1.84471828E+03 -1.84491976E+03 -1.84749217E+03
 -2.12202977E+03 -2.11867943E+03 -2.11849269E+03 -2.12028670E+03 -2.11922652E+03  1.61942417E+04 -2.11926609E+03 -2.12033634E+03 -2.11848326E+03 -2.11867987E+03 -2.12202977E+03
 -2.43632679E+03 -2.43209762E+03 -2.43191576E+03 -2.43369776E+03 -2.43265197E+03  1.85924464E+04 -2.43269223E+03 -2.43374840E+03 -2.43190642E+03 -2.43209814E+03 -2.43632679E+03
 -2.79406862E+03 -2.78884918E+03 -2.78867202E+03 -2.79044225E+03 -2.78941057E+03  2.12978891E+04 -2.78945150E+03 -2.79049390E+03 -2.78866278E+03 -2.78884976E+03 -2.79406862E+03
 -3.19876476E+03 -3.19242961E+03 -3.19225763E+03 -3.19401629E+03 -3.19299846E+03  2.43304159E+04 -3.19304008E+03 -3.19406895E+03 -3.19224847E+03 -3.19243025E+03 -3.19876476E+03
 -3.65462822E+03 -3.64703868E+03 -3.64687138E+03 -3.64861867E+03 -3.64761443E+03  2.77096883E+04 -3.64765673E+03 -3.64867234E+03 -3.64686229E+03 -3.64703938E+03 -3.65462822E+03
 -4.16503059E+03 -4.15602723E+03 -4.15586523E+03 -4.15760137E+03 -4.15661048E+03  3.14554998E+04 -4.15665347E+03 -4.15765606E+03 -4.15585622E+03 -4.15602801E+03 -4.16503059E+03
 -4.73501818E+03 -4.72442413E+03 -4.72426712E+03 -4.72599228E+03 -4.72501451E+03  3.55909646E+04 -4.72505819E+03 -4.72604801E+03 -4.72425818E+03 -4.72442496E+03 -4.73501818E+03
 -1.02607568E+03 -1.02573484E+03 -1.02552766E+03 -1.02725858E+03 -1.02628352E+03  7.69323255E+03 -1.02632234E+03 -1.02730712E+03 -1.02551850E+03 -1.02573484E+03 -1.02607568E+03
 -1.16886103E+03 -1.16809239E+03 -1.16789144E+03 -1.16961037E+03 -1.16864936E+03  8.80899783E+03 -1.16868897E+03 -1.16966004E+03 -1.16788236E+03 -1.16809249E+03 -1.16886103E+03
 -1.33672088E+03 -1.33545311E+03 -1.33526267E+03 -1.33696991E+03 -1.33602262E+03  1.01195025E+04 -1.33606300E+03 -1.33702071E+03 -1.33525372E+03 -1.33545332E+03 -1.33672088E+03
 -1.53245205E+03 -1.53060844E+03 -1.53042825E+03 -1.53212404E+03 -1.53119018E+03  1.16417555E+04 -1.53123133E+03 -1.53217596E+03 -1.53041940E+03 -1.53060874E+03 -1.53245205E+03
 -1.75900049E+03 -1.75650006E+03 -1.75632986E+03 -1.75801445E+03 -1.75709373E+03  1.33933402E+04 -1.75713564E+03 -1.75806748E+03 -1.75632110E+03 -1.75650046E+03 -1.75900049E+03
 -2.01939871E+03 -2.01615341E+03 -2.01599292E+03 -2.01766652E+03 -2.01675868E+03  1.53919181E+04 -2.01680136E+03 -2.01772068E+03 -2.01598425E+03 -2.01615389E+03 -2.01939871E+03
 -2.31676098E+03 -2.31267440E+03 -2.31252336E+03 -2.31418619E+03 -2.31329098E+03  1.76548171E+04 -2.31333441E+03 -2.31424147E+03 -2.31251477E+03 -2.31267496E+03 -2.31676098E+03
 -2.65437514E+03 -2.64934111E+03 -2.64919924E+03 -2.65085151E+03 -2.64996867E+03  2.01999326E+04 -2.65001286E+03 -2.65090793E+03 -2.64919073E+03 -2.64934174E+03 -2.65437514E+03
 -3.03535922E+03 -3.02925817E+03 -3.02912521E+03 -3.03076711E+03 -3.02989641E+03  2.30437629E+04 -3.02994137E+03 -3.03082467E+03 -3.02911677E+03 -3.02925887E+03 -3.03535922E+03
 -3.46343196E+03 -3.45613174E+03 -3.45600742E+03 -3.45763915E+03 -3.45678035E+03  2.62050127E+04 -3.45682608E+03 -3.45769785E+03 -3.45599905E+03 -3.45613251E+03 -3.46343196E+03
 -3.94157071E+03 -3.93291988E+03 -3.93280395E+03 -3.93442568E+03 -3.93357857E+03  2.96988037E+04 -3.93362506E+03 -3.93448552E+03 -3.93279564E+03 -3.93292071E+03 -3.94157071E+03
 -4.47412090E+03 -4.46395041E+03 -4.46384261E+03 -4.46545450E+03 -4.46461888E+03  3.35449703E+04 -4.46466614E+03 -4.46551550E+03 -4.46383434E+03 -4.46395130E+03 -4.47412090E+03
 -9.75742192E+02 -9.75385769E+02 -9.75331570E+02 -9.76948347E+02 -9.76116507E+02  7.30351954E+03 -9.76158353E+02 -9.77001289E+02 -9.75323195E+02 -9.75385768E+02 -9.75742192E+02
 -1.11220988E+03 -1.11144149E+03 -1.11139855E+03 -1.11300466E+03 -1.11218510E+03  8.37221325E+03 -1.11222782E+03 -1.11305888E+03 -1.11139024E+03 -1.11144161E+03 -1.11220988E+03
 -1.27257077E+03 -1.27132208E+03 -1.27128926E+03 -1.27288481E+03 -1.27207723E+03  9.62231316E+03 -1.27212083E+03 -1.27294029E+03 -1.27128105E+03 -1.27132231E+03 -1.27257077E+03
 -1.45901253E+03 -1.45721118E+03 -1.45718787E+03 -1.45877315E+03 -1.45797731E+03  1.10712890E+04 -1.45802177E+03 -1.45882990E+03 -1.45717974E+03 -1.45721152E+03 -1.45901253E+03
 -1.67428605E+03 -1.67185469E+03 -1.67184036E+03 -1.67341561E+03 -1.67263124E+03  1.27329889E+04 -1.67267655E+03 -1.67347361E+03 -1.67183230E+03 -1.67185512E+03 -1.67428605E+03
 -1.92108345E+03 -1.91794509E+03 -1.91793926E+03 -1.91950467E+03 -1.91873155E+03  1.46229941E+04 -1.91877771E+03 -1.91956395E+03 -1.91793128E+03 -1.91794562E+03 -1.92108345E+03
 -2.20223180E+03 -2.19828115E+03 -2.19828333E+03 -2.19983910E+03 -2.19907699E+03  1.67563865E+04 -2.19912401E+03 -2.19989965E+03 -2.19827541E+03 -2.19828175E+03 -2.20223180E+03
 -2.52059220E+03 -2.51573492E+03 -2.51574468E+03 -2.51729100E+03 -2.51653967E+03  1.91485034E+04 -2.51658755E+03 -2.51735281E+03 -2.51573680E+03 -2.51573561E+03 -2.52059220E+03
 -2.87894097E+03 -2.87306360E+03 -2.87308049E+03 -2.87461753E+03 -2.87387679E+03  2.18132968E+04 -2.87392551E+03 -2.87468062E+03 -2.87307266E+03 -2.87306437E+03 -2.87894097E+03
 -3.28054537E+03 -3.27352167E+03 -3.27354498E+03 -3.27507292E+03 -3.27434256E+03  2.47667955E+04 -3.27439214E+03 -3.27513730E+03 -3.27353719E+03 -3.27352252E+03 -3.28054537E+03
 -3.72803677E+03 -3.71972258E+03 -3.71975247E+03 -3.72127147E+03 -3.72055129E+03  2.80216245E+04 -3.72060172E+03 -3.72133713E+03 -3.71974472E+03 -3.71972349E+03 -3.72803677E+03
 -4.22519088E+03 -4.21542543E+03 -4.21546124E+03 -4.21697145E+03 -4.21626127E+03  3.15948418E+04 -4.21631256E+03 -4.21703840E+03 -4.21545351E+03 -4.21542641E+03 -4.22519088E+03
