  1.30276353E-06  5.85523233E-05 -2.31375436E-03  1.96891794E-03 -1.46242672E-03  2.63863822E-03 -4.26749336E-05 -6.49607591E-03  1.51059144E-03  5.85567327E-05  1.30406795E-06
  1.54432481E-06  5.41443482E-05 -2.19204123E-03  1.86784807E-03 -1.35781923E-03  2.30809780E-03 -4.30018303E-05 -6.08453604E-03  1.44411929E-03  5.41484420E-05  1.54561301E-06
  1.70727538E-06  4.99907767E-05 -2.07608302E-03  1.77110436E-03 -1.25994694E-03  2.01647639E-03 -4.34449712E-05 -5.69743673E-03  1.37978452E-03  4.99945638E-05  1.70846028E-06
  1.83378968E-06  4.61138903E-05 -1.96560758E-03  1.67858732E-03 -1.16840287E-03  1.75951711E-03 -4.39311561E-05 -5.33340566E-03  1.31759801E-03  4.61174691E-05  1.83494917E-06
  1.90515285E-06  4.24758257E-05 -1.86041168E-03  1.59014004E-03 -1.08285826E-03  1.53378205E-03 -4.44518785E-05 -4.99119813E-03  1.25750696E-03  4.24791898E-05  1.90626085E-06
  1.93415913E-06  3.90710752E-05 -1.76026825E-03  1.50563891E-03 -1.00296791E-03  1.33630099E-03 -4.49715231E-05 -4.66960068E-03  1.19948872E-03  3.90741719E-05  1.93520153E-06
  1.95288952E-06  3.59142024E-05 -1.66493864E-03  1.42498205E-03 -9.28382563E-04  1.16229768E-03 -4.54387752E-05 -4.36744036E-03  1.14353885E-03  3.59171084E-05  1.95387360E-06
  1.93728003E-06  3.29645236E-05 -1.57424764E-03  1.34801315E-03 -8.58823273E-04  1.01041434E-03 -4.58624473E-05 -4.08365785E-03  1.08959480E-03  3.29671513E-05  1.93819178E-06
  1.87194103E-06  3.01907154E-05 -1.48801822E-03  1.27458646E-03 -7.94016269E-04  8.80210865E-04 -4.62458740E-05 -3.81723981E-03  1.03760183E-03  3.01931678E-05  1.87280257E-06
  1.83958671E-06  2.76605247E-05 -1.40598235E-03  1.20465639E-03 -7.33602676E-04  7.63432666E-04 -4.64978478E-05 -3.56712645E-03  9.87601922E-04  2.76627952E-05  1.84039305E-06
  1.80366814E-06  2.53231227E-05 -1.32799774E-03  1.13805974E-03 -6.77356013E-04  6.61066250E-04 -4.66490914E-05 -3.33242764E-03  9.39516823E-04  2.53252266E-05  1.80439799E-06
  1.73987110E-06  2.31407483E-05 -1.25391602E-03  1.07464818E-03 -6.25049930E-04  5.72382993E-04 -4.67206947E-05 -3.11228873E-03  8.93279432E-04  2.31426725E-05  1.74056470E-06
  1.63481729E-06  2.10872601E-05 -1.18358427E-03  1.01428612E-03 -5.76459317E-04  4.98466905E-04 -4.67248570E-05 -2.90588852E-03  8.48832837E-04  2.10890511E-05  1.63545606E-06
  1.58686664E-06  1.92490258E-05 -1.11674387E-03  9.56952337E-04 -5.31259084E-04  4.30647753E-04 -4.65640108E-05 -2.71233908E-03  8.06231068E-04  1.92506676E-05  1.58744493E-06
  1.53206801E-06  1.75501818E-05 -1.05330054E-03  9.02472633E-04 -4.89301186E-04  3.71856309E-04 -4.62969164E-05 -2.53094625E-03  7.65364449E-04  1.75516823E-05  1.53261399E-06
  1.44855484E-06  1.59595376E-05 -9.93134447E-04  8.50693165E-04 -4.50393755E-04  3.22204550E-04 -4.59669113E-05 -2.36103765E-03  7.26167171E-04  1.59609212E-05  1.44905062E-06
  1.33976658E-06  1.44698860E-05 -9.36094901E-04  8.01516066E-04 -4.14345988E-04  2.80174850E-04 -4.55649545E-05 -2.20193172E-03  6.88596153E-04  1.44711576E-05  1.34022798E-06
  1.28771956E-06  1.31538725E-05 -8.81961836E-04  7.54913920E-04 -3.80892355E-04  2.42033590E-04 -4.50149579E-05 -2.05291148E-03  6.52687346E-04  1.31550753E-05  1.28813534E-06
  1.22539649E-06  1.19358428E-05 -8.30669350E-04  7.10713216E-04 -3.49926451E-04  2.09500281E-04 -4.43904918E-05 -1.91344312E-03  6.18327488E-04  1.19369340E-05  1.22577984E-06
  1.14701031E-06  1.08019436E-05 -7.82095521E-04  6.68804322E-04 -3.21290106E-04  1.81942351E-04 -4.37045250E-05 -1.78296385E-03  5.85464589E-04  1.08029406E-05  1.14736277E-06
  1.05760821E-06  9.74985343E-06 -7.36112680E-04  6.29090987E-04 -2.94822910E-04  1.57943665E-04 -4.29597341E-05 -1.66092919E-03  5.54057952E-04  9.75077397E-06  1.05794217E-06
  1.01155960E-06  8.82418358E-06 -6.92535421E-04  5.91533784E-04 -2.70323160E-04  1.36774449E-04 -4.21002738E-05 -1.54675652E-03  5.24110140E-04  8.82503242E-06  1.01186641E-06
  9.49064268E-07  7.96136949E-06 -6.51322907E-04  5.55972731E-04 -2.47714141E-04  1.18856772E-04 -4.12042220E-05 -1.44004933E-03  4.95521153E-04  7.96213130E-06  9.49343209E-07
  8.79492982E-07  7.16365234E-06 -6.12351429E-04  5.22327161E-04 -2.26856809E-04  1.03768616E-04 -4.02659143E-05 -1.34033717E-03  4.68252495E-04  7.16435872E-06  8.79752196E-07
  8.08843353E-07  6.43126225E-06 -5.75509132E-04  4.90514460E-04 -2.07623459E-04  9.00241845E-05 -3.92864857E-05 -1.24718584E-03  4.42264741E-04  6.43190200E-06  8.09076707E-07
  7.77351396E-07  5.79902972E-06 -5.40654036E-04  4.60489185E-04 -1.89859602E-04  7.84609822E-05 -3.82323954E-05 -1.16015078E-03  4.17553048E-04  5.79962980E-06  7.77570315E-07
  7.17314705E-07  5.19428179E-06 -5.07756228E-04  4.32101160E-04 -1.73526057E-04  6.85145458E-05 -3.71777321E-05 -1.07891918E-03  3.94005167E-04  5.19481809E-06  7.17511307E-07
  6.25254519E-07  4.60875648E-06 -4.76723580E-04  4.05264920E-04 -1.58523170E-04  5.95245933E-05 -3.61331450E-05 -1.00312853E-03  3.71572790E-04  4.60925356E-06  6.25433678E-07
  6.07851990E-07  4.14507542E-06 -4.47362503E-04  3.80014283E-04 -1.44654658E-04  5.23061843E-05 -3.49961928E-05 -9.32344919E-04  3.50320900E-04  4.14552911E-06  6.08017340E-07
 -7.50082928E-06  9.01966657E-05 -3.34206363E-03  2.78840762E-03 -2.24951363E-03  7.52249815E-03 -1.35030036E-05 -9.52421174E-03  2.11226141E-03  9.02009173E-05 -7.50082928E-06
 -3.17925183E-06  8.31904628E-05 -3.16535325E-03  2.64819556E-03 -2.07741998E-03  6.54814864E-03 -2.03043714E-05 -8.89978643E-03  2.02558978E-03  8.31945063E-05 -3.17923021E-06
 -2.16125603E-06  7.69547478E-05 -3.00622826E-03  2.52105799E-03 -1.92639237E-03  5.76460026E-03 -2.61639624E-05 -8.34670874E-03  1.94548089E-03  7.69584778E-05 -2.16122929E-06
 -1.31880131E-06  7.10805378E-05 -2.85407149E-03  2.39879223E-03 -1.78537454E-03  5.06564621E-03 -3.14920847E-05 -7.82578502E-03  1.86715155E-03  7.10839719E-05 -1.31875361E-06
 -6.27876579E-07  6.55577937E-05 -2.70862483E-03  2.28129251E-03 -1.65378781E-03  4.44374529E-03 -3.62924077E-05 -7.33529402E-03  1.79066369E-03  6.55609954E-05 -6.27822997E-07
 -6.54870933E-08  6.03771605E-05 -2.56963886E-03  2.16844820E-03 -1.53107607E-03  3.89166267E-03 -4.05750365E-05 -6.87359399E-03  1.71607039E-03  6.03801716E-05 -6.54046073E-08
  3.86364480E-07  5.55259618E-05 -2.43687272E-03  2.06014331E-03 -1.41670794E-03  3.40273443E-03 -4.43605653E-05 -6.43912107E-03  1.64341457E-03  5.55287909E-05  3.86511189E-07
  7.44070924E-07  5.09914387E-05 -2.31009317E-03  1.95625935E-03 -1.31017679E-03  2.97062263E-03 -4.76689716E-05 -6.03038659E-03  1.57273103E-03  5.09940092E-05  7.44240635E-07
  1.02354227E-06  4.67618391E-05 -2.18907356E-03  1.85667763E-03 -1.21099828E-03  2.58954788E-03 -5.05233193E-05 -5.64597388E-03  1.50404863E-03  4.67642365E-05  1.02372208E-06
  1.23378190E-06  4.28201782E-05 -2.07359896E-03  1.76127362E-03 -1.11871791E-03  2.25424212E-03 -5.29528625E-05 -5.28454059E-03  1.43738285E-03  4.28224244E-05  1.23396281E-06
  1.39518452E-06  3.91622277E-05 -1.96344824E-03  1.66993554E-03 -1.03289195E-03  1.95945265E-03 -5.49750067E-05 -4.94480016E-03  1.37275574E-03  3.91643249E-05  1.39536960E-06
  1.49569224E-06  3.57526971E-05 -1.85843779E-03  1.58252095E-03 -9.53131038E-04  1.70162067E-03 -5.66384087E-05 -4.62556184E-03  1.31015100E-03  3.57546584E-05  1.49589728E-06
  1.57159824E-06  3.26060570E-05 -1.75834127E-03  1.49893752E-03 -8.79018735E-04  1.47543481E-03 -5.79418950E-05 -4.32564747E-03  1.24959637E-03  3.26078869E-05  1.57181975E-06
  1.60529662E-06  2.96840786E-05 -1.66299071E-03  1.41904153E-03 -8.10212962E-04  1.27824716E-03 -5.89365126E-05 -4.04399129E-03  1.19106096E-03  2.96857857E-05  1.60552321E-06
  1.60782408E-06  2.69785147E-05 -1.57219442E-03  1.34271931E-03 -7.46363421E-04  1.10687901E-03 -5.96429121E-05 -3.77955439E-03  1.13453802E-03  2.69801211E-05  1.60806733E-06
  1.60562606E-06  2.44975984E-05 -1.48575045E-03  1.26987531E-03 -6.87123362E-04  9.56659830E-04 -6.00643438E-05 -3.53133646E-03  1.08003228E-03  2.44990886E-05  1.60587006E-06
  1.57749436E-06  2.22031464E-05 -1.40350911E-03  1.20036846E-03 -6.32211857E-04  8.26508524E-04 -6.02500529E-05 -3.29843510E-03  1.02749752E-03  2.22045314E-05  1.57774269E-06
  1.51109427E-06  2.00668199E-05 -1.32531641E-03  1.13406848E-03 -5.81357139E-04  7.15744007E-04 -6.02382678E-05 -3.07998800E-03  9.76892379E-04  2.00681196E-05  1.51134120E-06
  1.47461632E-06  1.81419188E-05 -1.25094289E-03  1.07092837E-03 -5.34223439E-04  6.16866061E-04 -5.99852738E-05 -2.87509806E-03  9.28253420E-04  1.81431160E-05  1.47485680E-06
  1.43694718E-06  1.63833195E-05 -1.18026272E-03  1.01080357E-03 -4.90590271E-04  5.30695904E-04 -5.95445873E-05 -2.68301173E-03  8.81515039E-04  1.63844491E-05  1.43718394E-06
  1.37681412E-06  1.47567273E-05 -1.11314492E-03  9.53561906E-04 -4.50242480E-04  4.56720343E-04 -5.89584620E-05 -2.50300737E-03  8.36619000E-04  1.47577764E-05  1.37702677E-06
  1.28664680E-06  1.32423878E-05 -1.04944924E-03  8.99086899E-04 -4.12965441E-04  3.95428280E-04 -5.82536995E-05 -2.33438911E-03  7.93518605E-04  1.32433806E-05  1.28686280E-06
  1.24351692E-06  1.19060496E-05 -9.88955330E-04  8.47349230E-04 -3.78473644E-04  3.39254958E-04 -5.73713354E-05 -2.17641446E-03  7.52249829E-04  1.19069461E-05  1.24372651E-06
  1.19507111E-06  1.06845151E-05 -9.31574071E-04  7.98188048E-04 -3.46615520E-04  2.90972847E-04 -5.63841703E-05 -2.02849136E-03  7.12717578E-04  1.06853563E-05  1.19528463E-06
  1.12393483E-06  9.55111106E-06 -8.77193510E-04  7.51493468E-04 -3.17243223E-04  2.50645281E-04 -5.53156026E-05 -1.89007295E-03  6.74860406E-04  9.55189108E-06  1.12414193E-06
  1.03503051E-06  8.50136009E-06 -8.25675887E-04  7.07165671E-04 -2.90170111E-04  2.16480734E-04 -5.41798186E-05 -1.76057501E-03  6.38638062E-04  8.50208356E-06  1.03522018E-06
  9.91958694E-07  7.59038190E-06 -7.76831968E-04  6.65171225E-04 -2.65171879E-04  1.85693559E-04 -5.29261199E-05 -1.63940265E-03  6.04068233E-04  7.59104619E-06  9.92137759E-07
  9.40697371E-07  6.75631290E-06 -7.30594323E-04  6.25361736E-04 -2.42152470E-04  1.59725928E-04 -5.16199386E-05 -1.52610812E-03  5.71050218E-04  6.75692262E-06  9.40859302E-07
  8.76314877E-07  5.98695107E-06 -6.86850949E-04  5.87640367E-04 -2.20976341E-04  1.37984441E-04 -5.02765526E-05 -1.42022163E-03  5.39532197E-04  5.98752354E-06  8.76480270E-07
  8.04760673E-07  5.28146768E-06 -6.45483344E-04  5.51923868E-04 -2.01506181E-04  1.18731773E-04 -4.88989348E-05 -1.32128728E-03  5.09473478E-04  5.28197883E-06  8.04908675E-07
  7.68483623E-07  4.67575734E-06 -6.06327589E-04  5.18156981E-04 -1.83561869E-04  1.02202334E-04 -4.74627325E-05 -1.22881868E-03  4.80861978E-04  4.67625445E-06  7.68634438E-07
  7.18730331E-07  4.11574378E-06 -5.69339825E-04  4.86217571E-04 -1.67094370E-04  8.82757204E-05 -4.60144940E-05 -1.14249038E-03  4.53608000E-04  4.11619354E-06  7.18870538E-07
  6.62928286E-07  3.60340766E-06 -5.34406744E-04  4.56026727E-04 -1.51983287E-04  7.67511136E-05 -4.45575209E-05 -1.06190965E-03  4.27669271E-04  3.60382191E-06  6.63064135E-07
  6.07931693E-07  3.14071371E-06 -5.01423324E-04  4.27511137E-04 -1.38121279E-04  6.58599040E-05 -4.30917755E-05 -9.86713407E-04  4.03005161E-04  3.14109597E-06  6.08061699E-07
  5.83712391E-07  2.75311641E-06 -4.70265103E-04  4.00623030E-04 -1.25384592E-04  5.71964986E-05 -4.15936092E-05 -9.16535730E-04  3.79598647E-04  2.75347610E-06  5.83834227E-07
  5.36728368E-07  2.38295444E-06 -4.40895058E-04  3.75233731E-04 -1.13739501E-04  4.95929130E-05 -4.01221162E-05 -8.51114040E-04  3.57349938E-04  2.38327796E-06  5.36833647E-07
  4.64742974E-07  2.02413580E-06 -4.13226053E-04  3.51266728E-04 -1.03105638E-04  4.24359540E-05 -3.86846582E-05 -7.90147505E-04  3.36209602E-04  2.02443682E-06  4.64846027E-07
  4.51822745E-07  1.75732575E-06 -3.87093800E-04  3.28738557E-04 -9.33251779E-05  3.72819596E-05 -3.72016253E-05 -7.33279405E-04  3.16218969E-04  1.75760016E-06  4.51920824E-07
 -5.53514162E-06  6.42181981E-05 -3.04258235E-03  2.58775537E-03 -1.70594251E-03  6.66126374E-03 -6.77307479E-05 -7.81418676E-03  2.07411801E-03  6.42210432E-05 -5.53514162E-06
 -2.01204283E-06  5.82183582E-05 -2.88000751E-03  2.46646851E-03 -1.57688511E-03  5.75875681E-03 -6.19816936E-05 -7.30614277E-03  1.98553351E-03  5.82211245E-05 -2.01191216E-06
 -1.26710318E-06  5.29696649E-05 -2.73346642E-03  2.35429885E-03 -1.46282551E-03  5.03832028E-03 -5.79852964E-05 -6.85461662E-03  1.90367196E-03  5.29723128E-05 -1.26689035E-06
 -6.56790769E-07  4.81024275E-05 -2.59323219E-03  2.24467082E-03 -1.35566719E-03  4.40049036E-03 -5.50959356E-05 -6.42809300E-03  1.82365186E-03  4.81049833E-05 -6.56490699E-07
 -1.61585253E-07  4.35988658E-05 -2.45910511E-03  2.13783804E-03 -1.25511787E-03  3.83709403E-03 -5.31107766E-05 -6.02543870E-03  1.74556792E-03  4.36012638E-05 -1.61251647E-07
  2.35851298E-07  3.94407637E-05 -2.33088712E-03  2.03400322E-03 -1.16088407E-03  3.34041136E-03 -5.18521454E-05 -5.64554770E-03  1.66949785E-03  3.94430522E-05  2.36245413E-07
  5.50217571E-07  3.56093115E-05 -2.20838073E-03  1.93332234E-03 -1.07267537E-03  2.90359457E-03 -5.11657699E-05 -5.28734155E-03  1.59550243E-03  3.56114662E-05  5.50659482E-07
  7.94210261E-07  3.20854761E-05 -2.09139159E-03  1.83591220E-03 -9.90203424E-04  2.51999512E-03 -5.09190029E-05 -4.94977414E-03  1.52362805E-03  3.20875454E-05  7.94658954E-07
  9.80388505E-07  2.88521684E-05 -1.97972599E-03  1.74185634E-03 -9.13183037E-04  2.18399868E-03 -5.09963391E-05 -4.63182906E-03  1.45391021E-03  2.88541105E-05  9.80831062E-07
  1.11536410E-06  2.58880873E-05 -1.87319782E-03  1.65120361E-03 -8.41338109E-04  1.89005625E-03 -5.13041917E-05 -4.33252878E-03  1.38636882E-03  2.58899308E-05  1.11584723E-06
  1.21587072E-06  2.31838770E-05 -1.77161281E-03  1.56398817E-03 -7.74387735E-04  1.63344786E-03 -5.17527154E-05 -4.05091847E-03  1.32102470E-03  2.31855671E-05  1.21635013E-06
  1.27033368E-06  2.07036694E-05 -1.67480817E-03  1.48019491E-03 -7.12084856E-04  1.41030528E-03 -5.22933254E-05 -3.78610558E-03  1.25786297E-03  2.07052488E-05  1.27078281E-06
  1.30947038E-06  1.84555171E-05 -1.58258069E-03  1.39983239E-03 -6.54146902E-04  1.21554962E-03 -5.28455994E-05 -3.53718881E-03  1.19690378E-03  1.84570066E-05  1.30992934E-06
  1.31713415E-06  1.64022038E-05 -1.49477811E-03  1.32284692E-03 -6.00345290E-04  1.04709477E-03 -5.33866158E-05 -3.30334823E-03  1.13811465E-03  1.64035846E-05  1.31755164E-06
  1.30274492E-06  1.45336796E-05 -1.41122564E-03  1.24919733E-03 -5.50433704E-04  9.01824700E-04 -5.38757615E-05 -3.08377200E-03  1.08148268E-03  1.45349699E-05  1.30315661E-06
  1.28749102E-06  1.28530282E-05 -1.33174017E-03  1.17884321E-03 -5.04162437E-04  7.74458997E-04 -5.42684562E-05 -2.87767098E-03  1.02700203E-03  1.28542301E-05  1.28790883E-06
  1.25319509E-06  1.13253113E-05 -1.25618178E-03  1.11169531E-03 -4.61329713E-04  6.64989708E-04 -5.45656979E-05 -2.68432744E-03  9.74622936E-04  1.13264069E-05  1.25356917E-06
  1.19029550E-06  9.92555442E-06 -1.18440568E-03  1.04766593E-03 -4.21733994E-04  5.72632768E-04 -5.47653454E-05 -2.50304783E-03  9.24300787E-04  9.92657616E-06  1.19065978E-06
  1.15359010E-06  8.69432695E-06 -1.11620637E-03  9.86725409E-04 -3.85118240E-04  4.89903788E-04 -5.48056360E-05 -2.33310642E-03  8.76051400E-04  8.69526319E-06  1.15392190E-06
  1.11728046E-06  7.59270409E-06 -1.05146306E-03  9.28758763E-04 -3.51315287E-04  4.18545364E-04 -5.47091198E-05 -2.17388900E-03  8.29807433E-04  7.59357985E-06  1.11760480E-06
  1.06303614E-06  6.59031032E-06 -9.90051033E-04  8.73654813E-04 -3.20159368E-04  3.58173938E-04 -5.44941612E-05 -2.02480359E-03  7.85505989E-04  6.59109663E-06  1.06334783E-06
  9.88112982E-07  5.67329124E-06 -9.31834214E-04  8.21315219E-04 -2.91478096E-04  3.07041852E-04 -5.41662347E-05 -1.88527228E-03  7.43098090E-04  5.67402955E-06  9.88381222E-07
  9.50875004E-07  4.88989155E-06 -8.76619166E-04  7.71700935E-04 -2.65046927E-04  2.61815172E-04 -5.36716726E-05 -1.75468410E-03  7.02593463E-04  4.89059764E-06  9.51148323E-07
  9.09557020E-07  4.18865344E-06 -8.24310767E-04  7.24657586E-04 -2.40741719E-04  2.23647681E-04 -5.30622468E-05 -1.63253457E-03  6.63896020E-04  4.18928742E-06  9.09787083E-07
  8.50568196E-07  3.54834093E-06 -7.74807655E-04  6.80103221E-04 -2.18444692E-04  1.91667141E-04 -5.23519290E-05 -1.51838388E-03  6.26950344E-04  3.54891243E-06  8.50790124E-07
  7.79917421E-07  2.96665659E-06 -7.27973909E-04  6.37928806E-04 -1.98000325E-04  1.63473511E-04 -5.15467777E-05 -1.41172905E-03  5.91705045E-04  2.96719258E-06  7.80129056E-07
  7.45339998E-07  2.48429741E-06 -6.83642485E-04  5.98084801E-04 -1.79228697E-04  1.39445981E-04 -5.06080427E-05 -1.31207483E-03  5.58155037E-04  2.48478538E-06  7.45534594E-07
  7.04268990E-07  2.05219901E-06 -6.41741042E-04  5.60433742E-04 -1.62048944E-04  1.19295105E-04 -4.95869281E-05 -1.21904108E-03  5.26204782E-04  2.05265492E-06  7.04453399E-07
  6.52584608E-07  1.66032482E-06 -6.02163006E-04  5.24881396E-04 -1.46350968E-04  1.02541850E-04 -4.84945998E-05 -1.13223394E-03  4.95797779E-04  1.66075559E-06  6.52765016E-07
  5.96769725E-07  1.30970818E-06 -5.64795754E-04  4.91351583E-04 -1.32023831E-04  8.71970947E-05 -4.73288259E-05 -1.05127389E-03  4.66889083E-04  1.31012178E-06  5.96957279E-07
  5.69084193E-07  1.02780601E-06 -5.29483442E-04  4.59705953E-04 -1.18887959E-04  7.46291081E-05 -4.61031800E-05 -9.75692140E-04  4.39438458E-04  1.02817386E-06  5.69241371E-07
  5.30458941E-07  7.71166234E-07 -4.96186184E-04  4.29901596E-04 -1.06934705E-04  6.40311903E-05 -4.48272559E-05 -9.05273142E-04  4.13374116E-04  7.71501131E-07  5.30600352E-07
  4.86673221E-07  5.41559965E-07 -4.64794528E-04  4.01830781E-04 -9.60532779E-05  5.54293793E-05 -4.35161817E-05 -8.39663358E-04  3.88642570E-04  5.41867726E-07  4.86804107E-07
  4.45135847E-07  3.42773095E-07 -4.35207532E-04  3.75416057E-04 -8.61520716E-05  4.69878783E-05 -4.21711231E-05 -7.78551751E-04  3.65198818E-04  3.43047575E-07  4.45253689E-07
  4.26976495E-07  1.92651475E-07 -4.07314146E-04  3.50596350E-04 -7.71316429E-05  4.06244955E-05 -4.07789894E-05 -7.21630732E-04  3.43012303E-04  1.92902197E-07  4.27083970E-07
  3.91119848E-07  4.71637188E-08 -3.81069169E-04  3.27251444E-04 -6.89601968E-05  3.49530058E-05 -3.93883999E-05 -6.68672039E-04  3.21991304E-04  4.73946895E-08  3.91218197E-07
  3.36373789E-07 -9.75155162E-08 -3.56388720E-04  3.05299487E-04 -6.15686538E-05  2.94438325E-05 -3.80091970E-05 -6.19416474E-04  3.02083207E-04 -9.73080569E-08  3.36468394E-07
  3.26978380E-07 -1.79592527E-07 -3.33132348E-04  2.84737704E-04 -5.48340344E-05  2.58381487E-05 -3.65808210E-05 -5.73570992E-04  2.83306068E-04 -1.79402604E-07  3.27064500E-07
 -3.95692043E-06  2.64305897E-05 -2.82145390E-03  2.71585200E-03 -1.43574669E-03  5.82912608E-03  1.31326395E-04 -6.70427523E-03  2.09022275E-03  2.64324136E-05 -3.95692043E-06
 -1.13646813E-06  2.31515258E-05 -2.66591935E-03  2.55701093E-03 -1.30592218E-03  5.00951649E-03  1.05203140E-04 -6.24206841E-03  1.99315948E-03  2.31532007E-05 -1.13644415E-06
 -6.14258808E-07  2.03473872E-05 -2.52588030E-03  2.41443651E-03 -1.19350335E-03  4.35791914E-03  8.30653698E-05 -5.83375982E-03  1.90402071E-03  2.03490642E-05 -6.14104965E-07
 -1.91801743E-07  1.78030666E-05 -2.39201394E-03  2.27856216E-03 -1.08983795E-03  3.78408510E-03  6.31161689E-05 -5.45015135E-03  1.81735371E-03  1.78046896E-05 -1.91603520E-07
  1.46317232E-07  1.54999233E-05 -2.26412460E-03  2.14917011E-03 -9.94320065E-04  3.27990991E-03  4.52130240E-05 -5.08990264E-03  1.73321919E-03  1.55014239E-05  1.46563499E-07
  4.13118892E-07  1.34197573E-05 -2.14201815E-03  2.02604146E-03 -9.06378253E-04  2.83796540E-03  2.92168275E-05 -4.75173367E-03  1.65166402E-03  1.34211778E-05  4.13369358E-07
  6.19780774E-07  1.15453862E-05 -2.02550260E-03  1.90895723E-03 -8.25474869E-04  2.45137739E-03  1.49913496E-05 -4.43442426E-03  1.57272048E-03  1.15467296E-05  6.20051062E-07
  7.75800473E-07  9.86042153E-06 -1.91438834E-03  1.79769910E-03 -7.51104949E-04  2.11403819E-03  2.40509928E-06 -4.13681141E-03  1.49640818E-03  9.86168559E-06  7.76099066E-07
  8.90804921E-07  8.35081319E-06 -1.80848694E-03  1.69205190E-03 -6.82793098E-04  1.82013751E-03 -8.66703301E-06 -3.85778587E-03  1.42273668E-03  8.35201656E-06  8.91098383E-07
  9.69478930E-07  6.99979424E-06 -1.70761611E-03  1.59179843E-03 -6.20097239E-04  1.56487600E-03 -1.83482725E-05 -3.59629619E-03  1.35170128E-03  7.00087481E-06  9.69749388E-07
  1.02498046E-06  5.80085940E-06 -1.61158648E-03  1.49673426E-03 -5.62594453E-04  1.34295109E-03 -2.67462703E-05 -3.35133273E-03  1.28329681E-03  5.80188013E-06  1.02526922E-06
  1.04682024E-06  4.72571750E-06 -1.52023485E-03  1.40663465E-03 -5.09911536E-04  1.15169237E-03 -3.39854938E-05 -3.12195829E-03  1.21748729E-03  4.72666456E-06  1.04709440E-06
  1.06034821E-06  3.78350057E-06 -1.43336422E-03  1.32131562E-03 -4.61663996E-04  9.85692756E-04 -4.01476643E-05 -2.90724748E-03  1.15426520E-03  3.78439919E-06  1.06063263E-06
  1.05107145E-06  2.94498586E-06 -1.35081993E-03  1.24055773E-03 -4.17531670E-04  8.42997823E-04 -4.53474461E-05 -2.70635951E-03  1.09357704E-03  2.94580928E-06  1.05133978E-06
  1.02694147E-06  2.20469909E-06 -1.27242775E-03  1.16416898E-03 -3.77193514E-04  7.20407865E-04 -4.96705630E-05 -2.51847536E-03  1.03538637E-03  2.20546531E-06  1.02719626E-06
  1.00466398E-06  1.56724067E-06 -1.19800790E-03  1.09197119E-03 -3.40341189E-04  6.14411456E-04 -5.31873668E-05 -2.34280857E-03  9.79660717E-04  1.56796837E-06  1.00491972E-06
