 -1.14635224E+06 -1.13080442E+06 -1.12387123E+06 -1.13148085E+06 -1.12402178E+06  1.08953634E+07 -1.12403466E+06 -1.13149453E+06 -1.12385958E+06 -1.13080450E+06 -1.14635224E+06
 -1.11610276E+06 -1.09639889E+06 -1.08949990E+06 -1.09704309E+06 -1.08966727E+06  1.11824467E+07 -1.08968027E+06 -1.09705695E+06 -1.08948823E+06 -1.09639898E+06 -1.11610276E+06
 -1.06116152E+06 -1.03684075E+06 -1.02997528E+06 -1.03745317E+06 -1.03015909E+06  1.13667661E+07 -1.03017226E+06 -1.03746719E+06 -1.02996361E+06 -1.03684085E+06 -1.06116152E+06
 -9.79757806E+05 -9.50298589E+05 -9.43466041E+05 -9.50879646E+05 -9.43665973E+05  1.14463938E+07 -9.43679309E+05 -9.50893879E+05 -9.43454377E+05 -9.50298710E+05 -9.79757806E+05
 -8.69880407E+05 -8.34721159E+05 -8.27921018E+05 -8.35271398E+05 -8.28136745E+05  1.14227090E+07 -8.28150189E+05 -8.35285767E+05 -8.27909282E+05 -8.34721289E+05 -8.69880407E+05
 -7.30251966E+05 -6.88732138E+05 -6.81963732E+05 -6.89251897E+05 -6.82194991E+05  1.12971884E+07 -6.82208589E+05 -6.89266417E+05 -6.81951979E+05 -6.88732274E+05 -7.30251966E+05
 -5.58997754E+05 -5.10422902E+05 -5.03684970E+05 -5.10911877E+05 -5.03957344E+05  1.10768801E+07 -5.03971084E+05 -5.10926599E+05 -5.03673250E+05 -5.10423059E+05 -5.58997754E+05
 -9.46993272E+05 -9.46570778E+05 -9.39824475E+05 -9.47100490E+05 -9.40088292E+05  7.92655657E+06 -9.40101413E+05 -9.47114388E+05 -9.39812145E+05 -9.46570783E+05 -9.46993272E+05
 -9.96087287E+05 -9.93408380E+05 -9.86695976E+05 -9.93905553E+05 -9.86975747E+05  8.55623851E+06 -9.86989042E+05 -9.93919661E+05 -9.86683631E+05 -9.93408416E+05 -9.96087287E+05
 -1.03136663E+06 -1.02614728E+06 -1.01946830E+06 -1.02661266E+06 -1.01976358E+06  9.10651627E+06 -1.01977704E+06 -1.02662694E+06 -1.01945596E+06 -1.02614733E+06 -1.03136663E+06
 -1.05064264E+06 -1.04257517E+06 -1.03592890E+06 -1.04300926E+06 -1.03623933E+06  9.56826131E+06 -1.03625294E+06 -1.04302372E+06 -1.03591654E+06 -1.04257525E+06 -1.05064264E+06
 -1.05181454E+06 -1.04056520E+06 -1.03395082E+06 -1.04096721E+06 -1.03427612E+06  9.93686184E+06 -1.03428988E+06 -1.04098186E+06 -1.03393848E+06 -1.04056528E+06 -1.05181454E+06
 -1.03290853E+06 -1.01811321E+06 -1.01153005E+06 -1.01848591E+06 -1.01186987E+06  1.02076957E+07 -1.01188380E+06 -1.01850074E+06 -1.01151770E+06 -1.01811331E+06 -1.03290853E+06
 -9.92047717E+05 -9.73307054E+05 -9.66754390E+05 -9.73649616E+05 -9.67108427E+05  1.03791297E+07 -9.67122528E+05 -9.73664653E+05 -9.66742038E+05 -9.73307175E+05 -9.92047717E+05
 -9.27430773E+05 -9.04304981E+05 -8.97782140E+05 -9.04617771E+05 -8.98150131E+05  1.04514790E+07 -8.98164348E+05 -9.04632973E+05 -8.97769770E+05 -9.04305118E+05 -9.27430773E+05
 -8.37544720E+05 -8.09545616E+05 -8.03051939E+05 -8.09828949E+05 -8.03433598E+05  1.04234963E+07 -8.03447980E+05 -8.09844361E+05 -8.03039595E+05 -8.09545789E+05 -8.37544720E+05
 -7.20740900E+05 -6.87332578E+05 -6.80867397E+05 -6.87586752E+05 -6.81262473E+05  1.02984554E+07 -6.81277017E+05 -6.87602355E+05 -6.80855063E+05 -6.87332745E+05 -7.20740900E+05
 -5.75954242E+05 -5.36508691E+05 -5.30071493E+05 -5.36734030E+05 -5.30479721E+05  1.00771162E+07 -5.30494423E+05 -5.36749819E+05 -5.30059199E+05 -5.36508891E+05 -5.75954242E+05
 -4.01755801E+05 -3.55615678E+05 -3.49205820E+05 -3.55812447E+05 -3.49626830E+05  9.76808080E+06 -3.49641680E+05 -3.55828404E+05 -3.49193532E+05 -3.55615903E+05 -4.01755801E+05
 -8.91629412E+05 -8.91196656E+05 -8.84798141E+05 -8.91444056E+05 -8.85236763E+05  7.76165389E+06 -8.85250939E+05 -8.91459091E+05 -8.84785084E+05 -8.91196655E+05 -8.91629412E+05
 -9.30259032E+05 -9.27681820E+05 -9.21307490E+05 -9.27897996E+05 -9.21759312E+05  8.28876289E+06 -9.21773627E+05 -9.27913212E+05 -9.21294426E+05 -9.27681846E+05 -9.30259032E+05
 -9.54709166E+05 -9.49717986E+05 -9.43373105E+05 -9.49904081E+05 -9.43838042E+05  8.73138078E+06 -9.43852541E+05 -9.49919529E+05 -9.43360077E+05 -9.49718035E+05 -9.54709166E+05
 -9.63103420E+05 -9.55404977E+05 -9.49087230E+05 -9.55559798E+05 -9.49564952E+05  9.08451024E+06 -9.49579619E+05 -9.55575440E+05 -9.49074225E+05 -9.55405036E+05 -9.63103420E+05
 -9.53706701E+05 -9.42984874E+05 -9.36711059E+05 -9.43109462E+05 -9.37184448E+05  9.34327607E+06 -9.37199292E+05 -9.43125306E+05 -9.36698086E+05 -9.42984960E+05 -9.53706701E+05
 -9.24693622E+05 -9.10596382E+05 -9.04332217E+05 -9.10691164E+05 -9.04834697E+05  9.50753944E+06 -9.04849680E+05 -9.10707182E+05 -9.04319272E+05 -9.10596476E+05 -9.24693622E+05
 -8.74463681E+05 -8.56626071E+05 -8.50387642E+05 -8.56691305E+05 -8.50902126E+05  9.57516850E+06 -8.50917274E+05 -8.56707518E+05 -8.50374713E+05 -8.56626222E+05 -8.74463681E+05
 -8.01493789E+05 -7.79494526E+05 -7.73281232E+05 -7.79530550E+05 -7.73807483E+05  9.54734050E+06 -7.73822789E+05 -7.79546956E+05 -7.73268334E+05 -7.79494663E+05 -8.01493789E+05
 -7.04526162E+05 -6.77897934E+05 -6.71709115E+05 -6.77904973E+05 -6.72246840E+05  9.42109859E+06 -6.72262290E+05 -6.77921546E+05 -6.71696221E+05 -6.77898086E+05 -7.04526162E+05
 -5.82240760E+05 -5.50477658E+05 -5.44313132E+05 -5.50456412E+05 -5.44862179E+05  9.20533443E+06 -5.44877811E+05 -5.50473224E+05 -5.44300297E+05 -5.50477832E+05 -5.82240760E+05
 -4.33773532E+05 -3.96283442E+05 -3.90142790E+05 -3.96231947E+05 -3.90700593E+05  8.90189942E+06 -3.90716374E+05 -3.96248936E+05 -3.90129964E+05 -3.96283651E+05 -4.33773532E+05
 -2.58095495E+05 -2.14248677E+05 -2.08136430E+05 -2.14176807E+05 -2.08707256E+05  8.51758062E+06 -2.08723195E+05 -2.14193971E+05 -2.08123605E+05 -2.14248859E+05 -2.58095495E+05
 -8.37275799E+05 -8.36831346E+05 -8.30741407E+05 -8.36821940E+05 -8.31329791E+05  7.56147120E+06 -8.31345009E+05 -8.36838148E+05 -8.30727686E+05 -8.36831344E+05 -8.37275799E+05
 -8.65911601E+05 -8.63428556E+05 -8.57364780E+05 -8.63389784E+05 -8.57964394E+05  7.98678274E+06 -8.57979779E+05 -8.63406208E+05 -8.57351121E+05 -8.63428576E+05 -8.65911601E+05
 -8.80316554E+05 -8.75538193E+05 -8.69498334E+05 -8.75469071E+05 -8.70108837E+05  8.32841262E+06 -8.70124411E+05 -8.75485671E+05 -8.69484725E+05 -8.75538243E+05 -8.80316554E+05
 -8.78793544E+05 -8.71442549E+05 -8.65426110E+05 -8.71343603E+05 -8.66047302E+05  8.57879410E+06 -8.66063015E+05 -8.71360419E+05 -8.65412556E+05 -8.71442621E+05 -8.78793544E+05
 -8.59739053E+05 -8.49514958E+05 -8.43521575E+05 -8.49386776E+05 -8.44153152E+05  8.73655093E+06 -8.44169061E+05 -8.49403803E+05 -8.43508045E+05 -8.49515059E+05 -8.59739053E+05
 -8.21669027E+05 -8.08245071E+05 -8.02274257E+05 -8.08088169E+05 -8.02916046E+05  8.80111293E+06 -8.02932106E+05 -8.08105384E+05 -8.02260788E+05 -8.08245201E+05 -8.21669027E+05
 -7.63224321E+05 -7.46241754E+05 -7.40293076E+05 -7.46056567E+05 -7.40944869E+05  8.77284824E+06 -7.40961090E+05 -7.46073975E+05 -7.40279681E+05 -7.46241892E+05 -7.63224321E+05
 -6.83146508E+05 -6.62212235E+05 -6.56285292E+05 -6.61999192E+05 -6.56946830E+05  8.65190007E+06 -6.56963207E+05 -6.62016814E+05 -6.56271938E+05 -6.62212409E+05 -6.83146508E+05
 -5.80407093E+05 -5.55077486E+05 -5.49171862E+05 -5.54837017E+05 -5.49842962E+05  8.44273097E+06 -5.49859528E+05 -5.54854843E+05 -5.49158561E+05 -5.55077675E+05 -5.80407093E+05
 -4.53983094E+05 -4.23779401E+05 -4.17895052E+05 -4.23512249E+05 -4.18575554E+05  8.14850852E+06 -4.18592232E+05 -4.23530237E+05 -4.17881796E+05 -4.23779605E+05 -4.53983094E+05
 -3.03183293E+05 -2.67557040E+05 -2.61686814E+05 -2.67252318E+05 -2.62375426E+05  7.77286887E+06 -2.62392290E+05 -2.67270549E+05 -2.61673645E+05 -2.67557267E+05 -3.03183293E+05
 -1.27357431E+05 -8.56973218E+04 -7.98532341E+04 -8.53767085E+04 -8.05518774E+04  7.32636106E+06 -8.05688952E+04 -8.53951110E+04 -7.98401352E+04 -8.56975610E+04 -1.27357431E+05
 -7.83882504E+05 -7.83425021E+05 -7.77612287E+05 -7.83171241E+05 -7.78328560E+05  7.32491355E+06 -7.78344848E+05 -7.83188660E+05 -7.77598070E+05 -7.83425023E+05 -7.83882504E+05
 -8.03145278E+05 -8.00749684E+05 -7.94965182E+05 -8.00473834E+05 -7.95690600E+05  7.65403002E+06 -7.95707078E+05 -8.00491471E+05 -7.94951062E+05 -8.00749715E+05 -8.03145278E+05
 -8.08183609E+05 -8.03606034E+05 -7.97840562E+05 -8.03299770E+05 -7.98575002E+05  7.89707189E+06 -7.98591642E+05 -8.03317603E+05 -7.97826511E+05 -8.03606089E+05 -8.08183609E+05
 -7.97533691E+05 -7.90511071E+05 -7.84764004E+05 -7.90174616E+05 -7.85507268E+05  8.05211754E+06 -7.85524076E+05 -7.90192657E+05 -7.84750050E+05 -7.90511158E+05 -7.97533691E+05
 -7.69776371E+05 -7.60024176E+05 -7.54294678E+05 -7.59657653E+05 -7.55046564E+05  8.11392681E+06 -7.55063519E+05 -7.59675884E+05 -7.54280793E+05 -7.60024285E+05 -7.69776371E+05
 -7.23709415E+05 -7.10917462E+05 -7.05204895E+05 -7.10521110E+05 -7.05965209E+05  8.08776893E+06 -7.05982345E+05 -7.10539557E+05 -7.05191130E+05 -7.10917601E+05 -7.23709415E+05
 -6.58182518E+05 -6.42001961E+05 -6.36309249E+05 -6.41579469E+05 -6.37077777E+05  7.97278915E+06 -6.37095066E+05 -6.41598146E+05 -6.36295540E+05 -6.42002120E+05 -6.58182518E+05
 -5.72175298E+05 -5.52252758E+05 -5.46572205E+05 -5.51797266E+05 -5.47348758E+05  7.77193082E+06 -5.47366251E+05 -5.51816167E+05 -5.46558603E+05 -5.52252941E+05 -5.72175298E+05
 -4.64892981E+05 -4.40800641E+05 -4.35135350E+05 -4.40315935E+05 -4.35919678E+05  7.48744775E+06 -4.35937310E+05 -4.40335017E+05 -4.35121812E+05 -4.40800846E+05 -4.64892981E+05
 -3.35570530E+05 -3.06850385E+05 -3.01199831E+05 -3.06336755E+05 -3.01991979E+05  7.12679307E+06 -3.02009761E+05 -3.06356023E+05 -3.01186384E+05 -3.06850604E+05 -3.35570530E+05
 -1.83700734E+05 -1.49831591E+05 -1.44195250E+05 -1.49289158E+05 -1.44994908E+05  6.69280763E+06 -1.45012863E+05 -1.49308629E+05 -1.44181878E+05 -1.49831817E+05 -1.83700734E+05
 -8.92941918E+03  3.06501602E+04  3.62726067E+04  3.12210610E+04  3.54655247E+04  6.19658185E+06  3.54474415E+04  3.12013645E+04  3.62858670E+04  3.06498922E+04 -8.92941918E+03
 -7.31227351E+05 -7.30755493E+05 -7.25163893E+05 -7.30246961E+05 -7.25988698E+05  7.05537117E+06 -7.26006029E+05 -7.30265531E+05 -7.25149392E+05 -7.30755491E+05 -7.31227351E+05
 -7.41947542E+05 -7.39632102E+05 -7.34043114E+05 -7.39080101E+05 -7.34875555E+05  7.29300107E+06 -7.34893049E+05 -7.39098875E+05 -7.34028738E+05 -7.39632135E+05 -7.41947542E+05
 -7.38336196E+05 -7.33945229E+05 -7.28309637E+05 -7.33301541E+05 -7.29149414E+05  7.44378957E+06 -7.29167071E+05 -7.33320537E+05 -7.28295393E+05 -7.33945295E+05 -7.38336196E+05
 -7.19288894E+05 -7.12572432E+05 -7.07000144E+05 -7.11947891E+05 -7.07847077E+05  7.50776524E+06 -7.07864907E+05 -7.11967119E+05 -7.06986030E+05 -7.12572526E+05 -7.19288894E+05
 -6.83774198E+05 -6.74462222E+05 -6.68898087E+05 -6.73802466E+05 -6.69751989E+05  7.48459376E+06 -6.69769990E+05 -6.73821917E+05 -6.68884099E+05 -6.74462344E+05 -6.83774198E+05
 -6.30698857E+05 -6.18497422E+05 -6.12941447E+05 -6.17803221E+05 -6.13802164E+05  7.37551995E+06 -6.13820325E+05 -6.17822880E+05 -6.12927586E+05 -6.18497568E+05 -6.30698857E+05
 -5.59156103E+05 -5.43743243E+05 -5.38195417E+05 -5.43015406E+05 -5.39062774E+05  7.18319190E+06 -5.39081125E+05 -5.43035283E+05 -5.38181673E+05 -5.43743434E+05 -5.59156103E+05
 -4.68346537E+05 -4.49369365E+05 -4.43829743E+05 -4.48608626E+05 -4.44703607E+05  6.91338496E+06 -4.44722092E+05 -4.48628696E+05 -4.43816112E+05 -4.49369555E+05 -4.68346537E+05
 -3.57661042E+05 -3.34723374E+05 -3.29192148E+05 -3.33930634E+05 -3.30072343E+05  6.56275932E+06 -3.30091003E+05 -3.33950921E+05 -3.29178643E+05 -3.34723587E+05 -3.57661042E+05
 -2.26592222E+05 -1.99262439E+05 -1.93738846E+05 -1.98437535E+05 -1.94625230E+05  6.14605975E+06 -1.94644094E+05 -1.98458071E+05 -1.93725491E+05 -1.99262687E+05 -2.26592222E+05
 -7.47867379E+04 -4.25657647E+04 -3.70514268E+04 -4.17109925E+04 -3.79439150E+04  5.66469186E+06 -3.79628658E+04 -4.17317142E+04 -3.70381508E+04 -4.25660408E+04 -7.47867379E+04
  9.78412896E+04  1.35490500E+05  1.40996171E+05  1.36375160E+05  1.40097757E+05  5.13014639E+06  1.40078599E+05  1.36354177E+05  1.41009301E+05  1.35490195E+05  9.78412896E+04
 -6.79889826E+05 -6.79402508E+05 -6.73930211E+05 -6.78579070E+05 -6.74846549E+05  6.75530410E+06 -6.74864828E+05 -6.78598731E+05 -6.73915781E+05 -6.79402507E+05 -6.79889826E+05
 -6.82179943E+05 -6.79938237E+05 -6.74438282E+05 -6.79045254E+05 -6.75360539E+05  6.90488056E+06 -6.75378980E+05 -6.79065147E+05 -6.74424020E+05 -6.79938277E+05 -6.82179943E+05
 -6.70588247E+05 -6.66371711E+05 -6.60877115E+05 -6.65443084E+05 -6.61805162E+05  6.96937468E+06 -6.61823774E+05 -6.65463213E+05 -6.60863010E+05 -6.66371787E+05 -6.70588247E+05
 -6.44068237E+05 -6.37639837E+05 -6.32151017E+05 -6.36676799E+05 -6.33084742E+05  6.94985774E+06 -6.33103552E+05 -6.36697160E+05 -6.32137109E+05 -6.37639946E+05 -6.44068237E+05
 -6.01598311E+05 -5.92701980E+05 -5.87219387E+05 -5.91705744E+05 -5.88158661E+05  6.84745764E+06 -5.88177617E+05 -5.91726319E+05 -5.87205646E+05 -5.92702140E+05 -6.01598311E+05
 -5.42534006E+05 -5.30891459E+05 -5.25425932E+05 -5.29873554E+05 -5.26370577E+05  6.66456173E+06 -5.26389725E+05 -5.29894375E+05 -5.25412324E+05 -5.30891626E+05 -5.42534006E+05
 -4.65991330E+05 -4.51297483E+05 -4.45828541E+05 -4.50238143E+05 -4.46778449E+05  6.40443981E+06 -4.46797751E+05 -4.50259179E+05 -4.45815137E+05 -4.51297667E+05 -4.65991330E+05
 -3.71421292E+05 -3.53342297E+05 -3.47880759E+05 -3.52252994E+05 -3.48835801E+05  6.07102005E+06 -3.48855270E+05 -3.52274266E+05 -3.47867510E+05 -3.53342522E+05 -3.71421292E+05
 -2.58401131E+05 -2.36561995E+05 -2.31108164E+05 -2.35439215E+05 -2.32063862E+05  5.67052457E+06 -2.32083503E+05 -2.35460717E+05 -2.31095091E+05 -2.36562242E+05 -2.58401131E+05
 -1.26636504E+05 -1.00626620E+05 -9.51831678E+04 -9.94802080E+04 -9.61463488E+04  5.20860689E+06 -9.61661439E+04 -9.95019440E+04 -9.51702313E+04 -1.00626896E+05 -1.26636504E+05
  2.40746713E+04  5.47181987E+04  6.01555468E+04  5.58917756E+04  5.91858553E+04  4.69091163E+06  5.91658316E+04  5.58697829E+04  6.01683112E+04  5.47178769E+04  2.40746713E+04
  1.93585180E+05  2.29374218E+05  2.34802849E+05  2.30574090E+05  2.33828491E+05  4.12892361E+06  2.33808286E+05  2.30551845E+05  2.34815422E+05  2.29373874E+05  1.93585180E+05
 -6.29277513E+05 -6.28773837E+05 -6.23228397E+05 -6.27481503E+05 -6.24220883E+05  6.42854223E+06 -6.24239944E+05 -6.27502172E+05 -6.23214513E+05 -6.28773836E+05 -6.29277513E+05
 -6.23961155E+05 -6.21788073E+05 -6.16272443E+05 -6.20487564E+05 -6.17269452E+05  1.58323466E+09 -6.17288713E+05 -6.20508477E+05 -6.16258770E+05 -6.21788110E+05 -6.23961155E+05
 -6.05086827E+05 -6.01035078E+05 -5.95523183E+05 -5.99701091E+05 -5.96524714E+05  6.47824649E+06 -5.96544130E+05 -5.99722247E+05 -5.95509754E+05 -6.01035155E+05 -6.05086827E+05
 -5.71824111E+05 -5.65668991E+05 -5.60161377E+05 -5.64302773E+05 -5.61167248E+05  6.38257206E+06 -5.61186849E+05 -5.64324152E+05 -5.60148146E+05 -5.65669109E+05 -5.71824111E+05
 -5.23387515E+05 -5.14886604E+05 -5.09383713E+05 -5.13489290E+05 -5.10393838E+05  6.20894667E+06 -5.10413636E+05 -5.13510925E+05 -5.09370690E+05 -5.14886751E+05 -5.23387515E+05
 -4.59133535E+05 -4.48023235E+05 -4.42525578E+05 -4.46596013E+05 -4.43539879E+05  5.96074018E+06 -4.43559833E+05 -4.46617870E+05 -4.42512767E+05 -4.48023440E+05 -4.59133535E+05
 -3.78536003E+05 -3.64525040E+05 -3.59033077E+05 -3.63068996E+05 -3.60051376E+05  5.64193337E+06 -3.60071526E+05 -3.63091103E+05 -3.59020468E+05 -3.64525259E+05 -3.78536003E+05
 -2.81189866E+05 -2.63969254E+05 -2.58481729E+05 -2.62483668E+05 -2.59503931E+05  5.25786148E+06 -2.59524277E+05 -2.62506024E+05 -2.58469317E+05 -2.63969525E+05 -2.81189866E+05
 -1.66826317E+05 -1.46032987E+05 -1.40554086E+05 -1.44522691E+05 -1.41580131E+05  4.81373108E+06 -1.41600610E+05 -1.44545281E+05 -1.40541874E+05 -1.46033294E+05 -1.66826317E+05
 -3.53410933E+04 -1.05944250E+04 -5.14246086E+03 -9.07821896E+03 -6.17222654E+03  4.31704309E+06 -6.19288848E+03 -9.10107182E+03 -5.13044495E+03 -1.05947549E+04 -3.53410933E+04
  1.13336777E+05  1.42483497E+05  1.47947408E+05  1.44043934E+05  1.46914053E+05  3.77328662E+06  1.46893189E+05  1.44020840E+05  1.47959261E+05  1.42483167E+05  1.13336777E+05
  2.78864941E+05  3.12865332E+05  3.18320811E+05  3.14449140E+05  3.17283940E+05  3.19414643E+06  3.17262899E+05  3.14425833E+05  3.18332466E+05  3.12864978E+05  2.78864941E+05
 -5.79525803E+05 -5.79005099E+05 -5.73113563E+05 -5.77006504E+05 -5.74168720E+05  6.07446513E+06 -5.74188400E+05 -5.77027979E+05 -5.73100804E+05 -5.79005100E+05 -5.79525803E+05
 -5.67195919E+05 -5.65087328E+05 -5.59227352E+05 -5.63085895E+05 -5.60285965E+05  6.06284308E+06 -5.60305815E+05 -5.63107627E+05 -5.59214863E+05 -5.65087379E+05 -5.67195919E+05
 -5.41752834E+05 -5.37857688E+05 -5.32009354E+05 -5.35834117E+05 -5.33071249E+05  5.97283141E+06 -5.33091302E+05 -5.35856103E+05 -5.31997113E+05 -5.37857782E+05 -5.41752834E+05
 -5.02510800E+05 -4.96615886E+05 -4.90780242E+05 -4.94571895E+05 -4.91845328E+05  5.80782788E+06 -4.91865551E+05 -4.94594130E+05 -4.90768243E+05 -4.96616023E+05 -5.02510800E+05
 -4.48877642E+05 -4.40752349E+05 -4.34930427E+05 -4.38689597E+05 -4.35998625E+05  5.57066159E+06 -4.36019053E+05 -4.38712115E+05 -4.34918712E+05 -4.40752525E+05 -4.48877642E+05
 -3.80372694E+05 -3.69769755E+05 -3.63961792E+05 -3.67689856E+05 -3.65033016E+05  5.26565945E+06 -3.65053611E+05 -3.67712629E+05 -3.63950314E+05 -3.69769960E+05 -3.80372694E+05
 -2.96638685E+05 -2.83283759E+05 -2.77490176E+05 -2.81186159E+05 -2.78564280E+05  4.89729399E+06 -2.78585081E+05 -2.81209196E+05 -2.77478886E+05 -2.83284015E+05 -2.96638685E+05
 -1.97441459E+05 -1.81031438E+05 -1.75256550E+05 -1.78921755E+05 -1.76333664E+05  4.47106567E+06 -1.76354667E+05 -1.78945056E+05 -1.75245509E+05 -1.81031710E+05 -1.97441459E+05
 -8.26456313E+04 -6.28520292E+04 -5.70960515E+04 -6.07309168E+04 -5.81757340E+04  3.99273322E+06 -5.81969442E+04 -6.07544999E+04 -5.70852242E+04 -6.28523466E+04 -8.26456313E+04
  4.76701354E+04  7.12204103E+04  7.69594583E+04  7.33543150E+04  7.58771384E+04  3.47053260E+06  7.58557471E+04  7.33304645E+04  7.69700987E+04  7.12200704E+04  4.76701354E+04
  1.93475757E+05  2.21203059E+05  2.26923005E+05  2.23347087E+05  2.25838053E+05  2.91007546E+06  2.25816474E+05  2.23322962E+05  2.26933385E+05  2.21202668E+05  1.93475757E+05
  3.54255500E+05  3.86613098E+05  3.92313152E+05  3.88766079E+05  3.91225724E+05  2.32278825E+06  3.91203957E+05  3.88741676E+05  3.92323367E+05  3.86612686E+05  3.54255500E+05
 -5.30627661E+05 -5.30089604E+05 -5.23808676E+05 -5.27374550E+05 -5.24914409E+05  5.69494883E+06 -5.24934466E+05 -5.27396654E+05 -5.23797757E+05 -5.30089605E+05 -5.30627661E+05
 -5.11893538E+05 -5.09843998E+05 -5.03589798E+05 -5.07126588E+05 -5.04697919E+05  5.61058018E+06 -5.04718180E+05 -5.07148951E+05 -5.03579161E+05 -5.09844050E+05 -5.11893538E+05
 -4.80551733E+05 -4.76802186E+05 -4.70592769E+05 -4.74096801E+05 -4.71703108E+05  5.45333785E+06 -4.71723585E+05 -4.74119480E+05 -4.70582406E+05 -4.76802293E+05 -4.80551733E+05
 -4.36078684E+05 -4.30427212E+05 -4.24262834E+05 -4.27736857E+05 -4.25375326E+05  5.22652704E+06 -4.25396012E+05 -4.27759823E+05 -4.24252746E+05 -4.30427361E+05 -4.36078684E+05
 -3.78044853E+05 -3.70274736E+05 -3.64155646E+05 -3.67600224E+05 -3.65270221E+05  4.93422199E+06 -3.65291096E+05 -3.67623487E+05 -3.64145823E+05 -3.70274934E+05 -3.78044853E+05
 -3.06126829E+05 -2.95998677E+05 -2.89924936E+05 -2.93340614E+05 -2.91041496E+05  4.58058637E+06 -2.91062600E+05 -2.93364167E+05 -2.89915360E+05 -2.95998920E+05 -3.06126829E+05
 -2.20102422E+05 -2.07360223E+05 -2.01332682E+05 -2.04719126E+05 -2.02450320E+05  4.17113876E+06 -2.02471598E+05 -2.04742952E+05 -2.01323356E+05 -2.07360518E+05 -2.20102422E+05
 -1.19903568E+05 -1.04265477E+05 -9.82822453E+04 -1.01641703E+05 -9.94026631E+04  3.71186832E+06 -9.94241772E+04 -1.01665879E+05 -9.82731838E+04 -1.04265800E+05 -1.19903568E+05
 -5.52109062E+03  1.33324614E+04  1.92623099E+04  1.59396803E+04  1.81401183E+04  3.20900881E+06  1.81183530E+04  1.59152044E+04  1.92711698E+04  1.33321213E+04 -5.52109062E+03
  1.22830838E+05  1.45228688E+05  1.51120660E+05  1.47815496E+05  1.49996727E+05  2.67045954E+06  1.49974741E+05  1.47790708E+05  1.51129248E+05  1.45228312E+05  1.22830838E+05
  2.65008470E+05  2.91385699E+05  2.97232374E+05  2.93953707E+05  2.96106766E+05  2.10217833E+06  2.96084544E+05  2.93928606E+05  2.97240736E+05  2.91385293E+05  2.65008470E+05
  4.20375873E+05  4.51149572E+05  4.56951013E+05  4.53698441E+05  4.55823806E+05  1.51561812E+06  4.55801357E+05  4.53672992E+05  4.56959179E+05  4.51149116E+05  4.20375873E+05
 -4.82544057E+05 -4.81988676E+05 -4.75914394E+05 -4.79183756E+05 -4.77060101E+05  5.29179429E+06 -4.77080297E+05 -4.79206264E+05 -4.75906027E+05 -4.81988673E+05 -4.82544057E+05
 -4.58019214E+05 -4.56024243E+05 -4.50017707E+05 -4.53258714E+05 -4.51164774E+05  5.14138866E+06 -4.51185213E+05 -4.53281574E+05 -4.50009623E+05 -4.56024300E+05 -4.58019214E+05
 -4.21452918E+05 -4.17839520E+05 -4.11904156E+05 -4.15117471E+05 -4.13052525E+05  4.92431952E+06 -4.13073213E+05 -4.15140657E+05 -4.11896363E+05 -4.17839633E+05 -4.21452918E+05
 -3.72481808E+05 -3.67058720E+05 -3.61192873E+05 -3.64379018E+05 -3.62348175E+05  4.64345675E+06 -3.62369118E+05 -3.64402557E+05 -3.61185350E+05 -3.67058886E+05 -3.72481808E+05
 -3.10821185E+05 -3.03382538E+05 -2.97584563E+05 -3.00744076E+05 -2.98735307E+05  4.30372622E+06 -2.98756492E+05 -3.00767925E+05 -2.97577268E+05 -3.03382752E+05 -3.10821185E+05
 -2.36279192E+05 -2.26601469E+05 -2.20869711E+05 -2.24003116E+05 -2.22021573E+05  3.91019183E+06 -2.22043005E+05 -2.24027345E+05 -2.20862681E+05 -2.26601735E+05 -2.36279192E+05
 -1.48786005E+05 -1.36624797E+05 -1.30957664E+05 -1.34065376E+05 -1.32110609E+05  3.46858352E+06 -1.32132302E+05 -1.34089964E+05 -1.30950861E+05 -1.36625094E+05 -1.48786005E+05
 -4.83854374E+04 -3.34760769E+04 -2.78722882E+04 -3.09547575E+04 -2.90262182E+04  2.98508954E+06 -2.90481755E+04 -3.09796855E+04 -2.78657254E+04 -3.34764465E+04 -4.83854374E+04
  6.48133668E+04  8.27790026E+04  8.83211830E+04  8.52634960E+04  8.71662789E+04  2.46603600E+06  8.71440883E+04  8.52382173E+04  8.83275155E+04  8.27786032E+04  6.48133668E+04
  1.90473746E+05  2.11803684E+05  2.17285578E+05  2.14252246E+05  2.16129762E+05  1.91979506E+06  2.16107296E+05  2.14226588E+05  2.17291678E+05  2.11803240E+05  1.90473746E+05
  3.28378164E+05  3.53481109E+05  3.58878365E+05  3.55869047E+05  3.57721727E+05  1.35215183E+06  3.57699014E+05  3.55843019E+05  3.58884297E+05  3.53480621E+05  3.28378164E+05
  4.77759538E+05  5.07031866E+05  5.12373380E+05  5.09387660E+05  5.11215940E+05  7.74338238E+05  5.11192940E+05  5.09361258E+05  5.12379100E+05  5.07031341E+05  4.77759538E+05
 -4.35349532E+05 -4.34777210E+05 -4.29586010E+05 -4.32586813E+05 -4.30762088E+05  4.86588490E+06 -4.30782304E+05 -4.32609650E+05 -4.29580718E+05 -4.34777210E+05 -4.35349532E+05
