  8.0118826E-08  3.7339895E-07  1.6852151E-04  3.1082596E-05  1.2865113E-05  5.3729576E-06  1.4175858E-04  2.7413119E-04 -1.3696743E-04  3.7318786E-07  8.0119532E-08  1.9253252E-06
  7.6020385E-08  3.5308711E-07  1.6111455E-04  2.9579829E-05  1.2244398E-05  4.9176662E-06  1.3454493E-04  2.5881815E-04 -1.3045907E-04  3.5288957E-07  7.6021723E-08  1.9228815E-06
  7.2120422E-08  3.3385009E-07  1.5401537E-04  2.8145863E-05  1.1652688E-05  4.5059208E-06  1.2769252E-04  2.4434113E-04 -1.2424335E-04  3.3366524E-07  7.2122300E-08  1.9201276E-06
  6.8410597E-08  3.1563254E-07  1.4721186E-04  2.6777678E-05  1.1088689E-05  4.1331765E-06  1.2118330E-04  2.3065466E-04 -1.1830785E-04  3.1545956E-07  6.8412931E-08  1.9170624E-06
  6.4882770E-08  2.9838188E-07  1.4069239E-04  2.5472387E-05  1.0551158E-05  3.7953871E-06  1.1500014E-04  2.1771580E-04 -1.1264064E-04  2.9822002E-07  6.4885486E-08  1.9136847E-06
  6.1529024E-08  2.8204817E-07  1.3444573E-04  2.4227223E-05  1.0038905E-05  3.4889487E-06  1.0912679E-04  2.0548395E-04 -1.0723026E-04  2.8189671E-07  6.1532056E-08  1.9099929E-06
  5.8341668E-08  2.6658398E-07  1.2846110E-04  2.3039535E-05  9.5507887E-06  3.2106505E-06  1.0354781E-04  1.9392077E-04 -1.0206573E-04  2.6644225E-07  5.8344958E-08  1.9059852E-06
  2.9106318E-07  2.1589172E-06  7.9073086E-04  1.7006443E-04  7.4590776E-05  2.3082314E-04  8.1551481E-04  1.7599635E-03 -7.2909109E-04  2.1571783E-06  2.9078630E-07  1.1878781E-06
  2.8410273E-07  2.0449627E-06  7.5717546E-04  1.6184492E-04  7.0834374E-05  2.0452068E-04  7.7218728E-04  1.6579124E-03 -6.9531883E-04  2.0433507E-06  2.8385900E-07  1.1955881E-06
  2.7662094E-07  1.9368503E-06  7.2500444E-04  1.5402469E-04  6.7265254E-05  1.8128062E-04  7.3125368E-04  1.5620122E-03 -6.6306137E-04  1.9353553E-06  2.7640681E-07  1.2029611E-06
  2.6872742E-07  1.8342827E-06  6.9416023E-04  1.4658351E-04  6.3874216E-05  1.6074141E-04  6.9257091E-04  1.4718636E-03 -6.3225174E-04  1.8328958E-06  2.6853969E-07  1.2100058E-06
  2.6052054E-07  1.7369805E-06  6.6458792E-04  1.3950229E-04  6.0652494E-05  1.4258475E-04  6.5600551E-04  1.3870962E-03 -6.0282599E-04  1.7356934E-06  2.6035634E-07  1.2167304E-06
  2.5208788E-07  1.6446800E-06  6.3623503E-04  1.3276296E-04  5.7591742E-05  1.2653033E-04  6.2143298E-04  1.3073661E-03 -5.7472308E-04  1.6434850E-06  2.5194464E-07  1.2231427E-06
  2.4350686E-07  1.5571318E-06  6.0905142E-04  1.2634847E-04  5.4684014E-05  1.1233120E-04  5.8873699E-04  1.2323539E-03 -5.4788470E-04  1.5560220E-06  2.4338228E-07  1.2292501E-06
  2.3484542E-07  1.4740995E-06  5.8298918E-04  1.2024264E-04  5.1921744E-05  9.9769774E-05  5.5780881E-04  1.1617625E-03 -5.2225513E-04  1.4730685E-06  2.3473743E-07  1.2350598E-06
  2.2616273E-07  1.3953588E-06  5.5800244E-04  1.1443019E-04  4.9297735E-05  8.8654266E-05  5.2854674E-04  1.0953156E-03 -4.9778115E-04  1.3944007E-06  2.2606948E-07  1.2405783E-06
  2.1750991E-07  1.3206965E-06  5.3404734E-04  1.0889665E-04  4.6805140E-05  7.8815608E-05  5.0085555E-04  1.0327557E-03 -4.7441193E-04  1.3198060E-06  2.1742975E-07  1.2458120E-06
  2.0893079E-07  1.2499099E-06  5.1108191E-04  1.0362832E-04  4.4437443E-05  7.0104717E-05  4.7464606E-04  9.7384295E-04 -4.5209883E-04  1.2490818E-06  2.0886223E-07  1.2507669E-06
  2.0046257E-07  1.1828059E-06  4.8906592E-04  9.8612191E-05  4.2188449E-05  6.2390109E-05  4.4983464E-04  9.1835368E-04 -4.3079541E-04  1.1820357E-06  2.0040427E-07  1.2554487E-06
  1.9213650E-07  1.1192006E-06  4.6796087E-04  9.3835965E-05  4.0052264E-05  5.5555794E-05  4.2634287E-04  8.6607912E-04 -4.1045725E-04  1.1184841E-06  1.9208728E-07  1.2598627E-06
  1.8397851E-07  1.0589190E-06  4.4772987E-04  8.9287969E-05  3.8023285E-05  4.9499436E-05  4.0409712E-04  8.1682435E-04 -3.9104187E-04  1.0582523E-06  1.8393731E-07  1.2640140E-06
  1.7600979E-07  1.0017944E-06  4.2833756E-04  8.4957129E-05  3.6096183E-05  4.4130723E-05  3.8302825E-04  7.7040722E-04 -3.7250866E-04  1.0011738E-06  1.7597566E-07  1.2679074E-06
  1.6824736E-07  9.4766767E-07  4.0975004E-04  8.0832945E-05  3.4265892E-05  3.9369946E-05  3.6307132E-04  7.2665748E-04 -3.5481878E-04  9.4708989E-07  1.6821944E-07  1.2715474E-06
  1.6070450E-07  8.9638755E-07  3.9193481E-04  7.6905447E-05  3.2527594E-05  3.5146739E-05  3.4416523E-04  6.8541586E-04 -3.3793508E-04  8.9584951E-07  1.6068204E-07  1.2749383E-06
  1.5339127E-07  8.4780979E-07  3.7486072E-04  7.3165173E-05  3.0876710E-05  3.1398976E-05  3.2625254E-04  6.4653328E-04 -3.2182204E-04  8.4730865E-07  1.5337359E-07  1.2780840E-06
  1.4631491E-07  8.0179706E-07  3.5849785E-04  6.9603138E-05  2.9308886E-05  2.8071795E-05  3.0927918E-04  6.0987019E-04 -3.0644565E-04  8.0133018E-07  1.4630140E-07  1.2809883E-06
  1.3948016E-07  7.5821856E-07  3.4281753E-04  6.6210805E-05  2.7819983E-05  2.5116745E-05  2.9319425E-04  5.7529580E-04 -2.9177341E-04  7.5778352E-07  1.3947029E-07  1.2836546E-06
  1.3288967E-07  7.1694980E-07  3.2779223E-04  6.2980067E-05  2.6406068E-05  2.2491030E-05  2.7794978E-04  5.4268758E-04 -2.7777421E-04  7.1654434E-07  1.3288295E-07  1.2860864E-06
  1.2654426E-07  6.7787227E-07  3.1339555E-04  5.9903216E-05  2.5063399E-05  2.0156841E-05  2.6350060E-04  5.1193060E-04 -2.6441830E-04  6.7749431E-07  1.2654027E-07  1.2882865E-06
  1.2044317E-07  6.4087322E-07  2.9960213E-04  5.6972927E-05  2.3788422E-05  1.8080774E-05  2.4980410E-04  4.8291706E-04 -2.5167718E-04  6.4052084E-07  1.2044152E-07  1.2902579E-06
  1.1458434E-07  6.0584540E-07  2.8638764E-04  5.4182235E-05  2.2577758E-05  1.6233308E-05  2.3682010E-04  4.5554578E-04 -2.3952363E-04  6.0551681E-07  1.1458471E-07  1.2920032E-06
  1.0896461E-07  5.7268681E-07  2.7372870E-04  5.1524517E-05  2.1428194E-05  1.4588357E-05  2.2451069E-04  4.2972177E-04 -2.2793159E-04  5.7238036E-07  1.0896669E-07  1.2935248E-06
  1.0357988E-07  5.4130048E-07  2.6160290E-04  4.8993473E-05  2.0336678E-05  1.3122859E-05  2.1284009E-04  4.0535583E-04 -2.1687610E-04  5.4101463E-07  1.0358341E-07  1.2948248E-06
  9.8425308E-08  5.1159424E-07  2.4998868E-04  4.6583109E-05  1.9300307E-05  1.1816428E-05  2.0177451E-04  3.8236415E-04 -2.0633331E-04  5.1132756E-07  9.8430059E-08  1.2959054E-06
  9.3495445E-08  4.8348049E-07  2.3886536E-04  4.4287721E-05  1.8316323E-05  1.0651041E-05  1.9128207E-04  3.6066794E-04 -1.9628039E-04  4.8323166E-07  9.3501207E-08  1.2967682E-06
  8.8784352E-08  4.5687602E-07  2.2821308E-04  4.2101882E-05  1.7382105E-05  9.6107568E-06  1.8133260E-04  3.4019315E-04 -1.8669549E-04  4.5664383E-07  8.8790942E-08  1.2974151E-06
  8.4285716E-08  4.3170181E-07  2.1801275E-04  4.0020424E-05  1.6495161E-05  8.6814780E-06  1.7189763E-04  3.2087012E-04 -1.7755772E-04  4.3148511E-07  8.4292975E-08  1.2978474E-06
  7.9992948E-08  4.0788280E-07  2.0824604E-04  3.8038428E-05  1.5653122E-05  7.8507336E-06  1.6295022E-04  3.0263334E-04 -1.6884707E-04  4.0768054E-07  8.0000737E-08  1.2980663E-06
  7.5899266E-08  3.8534776E-07  1.9889535E-04  3.6151212E-05  1.4853737E-05  7.1074897E-06  1.5446492E-04  2.8542115E-04 -1.6054442E-04  3.8515894E-07  7.5907462E-08  1.2980730E-06
  7.1997762E-08  3.6402905E-07  1.8994376E-04  3.4354313E-05  1.4094868E-05  6.4419818E-06  1.4641764E-04  2.6917550E-04 -1.5263147E-04  3.6385278E-07  7.2006257E-08  1.2978684E-06
  6.8281465E-08  3.4386250E-07  1.8137504E-04  3.2643484E-05  1.3374482E-05  5.8455673E-06  1.3878559E-04  2.5384177E-04 -1.4509069E-04  3.4369792E-07  6.8290167E-08  1.2974532E-06
  6.4743394E-08  3.2478723E-07  1.7317358E-04  3.1014678E-05  1.2690646E-05  5.3105950E-06  1.3154723E-04  2.3936849E-04 -1.3790535E-04  3.2463355E-07  6.4752222E-08  1.2968280E-06
  6.1376601E-08  3.0674547E-07  1.6532438E-04  2.9464039E-05  1.2041524E-05  4.8302894E-06  1.2468213E-04  2.2570719E-04 -1.3105940E-04  3.0660196E-07  6.1385486E-08  1.2959932E-06
  5.8174209E-08  2.8968244E-07  1.5781304E-04  2.7987893E-05  1.1425370E-05  4.3986492E-06  1.1817100E-04  2.1281221E-04 -1.2453754E-04  2.8954842E-07  5.8183090E-08  1.2949490E-06
  5.5129438E-08  2.7354619E-07  1.5062573E-04  2.6582742E-05  1.0840528E-05  4.0103575E-06  1.1199552E-04  2.0064051E-04 -1.1832508E-04  2.7342102E-07  5.5138266E-08  1.2936956E-06
  5.2235637E-08  2.5828746E-07  1.4374915E-04  2.5245247E-05  1.0285419E-05  3.6607023E-06  1.0613839E-04  1.8915153E-04 -1.1240801E-04  2.5817054E-07  5.2244367E-08  1.2922327E-06
  4.9486300E-08  2.4385954E-07  1.3717054E-04  2.3972231E-05  9.7585482E-06  3.3455063E-06  1.0058319E-04  1.7830703E-04 -1.0677290E-04  2.4375033E-07  4.9494896E-08  1.2905602E-06
  4.6875083E-08  2.3021816E-07  1.3087764E-04  2.2760664E-05  9.2584909E-06  3.0610653E-06  9.5314379E-05  1.6807095E-04 -1.0140694E-04  2.3011615E-07  4.6883515E-08  1.2886777E-06
  4.4395817E-08  2.1732137E-07  1.2485865E-04  2.1607655E-05  8.7838955E-06  2.8040932E-06  9.0317225E-05  1.5840928E-04 -9.6297845E-05  2.1722607E-07  4.4404060E-08  1.2865846E-06
  4.2042520E-08  2.0512940E-07  1.1910226E-04  2.0510452E-05  8.3334770E-06  2.5716737E-06  8.5577769E-05  1.4928996E-04 -9.1433887E-05  2.0504037E-07  4.2050553E-08  1.2842801E-06
  3.9809399E-08  1.9360456E-07  1.1359760E-04  1.9466430E-05  7.9060145E-06  2.3612177E-06  8.1082781E-05  1.4068273E-04 -8.6803843E-05  1.9352139E-07  3.9817207E-08  1.2817633E-06
  3.7690860E-08  1.8271116E-07  1.0833422E-04  1.8473086E-05  7.5003482E-06  2.1704258E-06  7.6819718E-05  1.3255904E-04 -8.2396985E-05  1.8263346E-07  3.7698429E-08  1.2790333E-06
  2.0075895E-07  1.5602024E-06  7.2360249E-04  1.4537465E-04  6.3882948E-05  1.7326529E-04  6.3954937E-04  1.2700780E-03 -6.5777325E-04  1.5591204E-06  2.0058692E-07  7.7608672E-07
  1.9519336E-07  1.4748364E-06  6.9127325E-04  1.3801042E-04  6.0362693E-05  1.5291335E-04  6.0452195E-04  1.1942061E-03 -6.2483852E-04  1.4738395E-06  1.9504617E-07  7.8137840E-07
  1.8936904E-07  1.3940755E-06  6.6035945E-04  1.3102538E-04  5.7040548E-05  1.3500492E-04  5.7148860E-04  1.1230449E-03 -5.9353765E-04  1.3931565E-06  1.8924367E-07  7.8643541E-07
  1.8335002E-07  1.3176649E-06  6.3079840E-04  1.2439883E-04  5.3904976E-05  1.1924226E-04  5.4032685E-04  1.0562800E-03 -5.6378832E-04  1.3168172E-06  1.8324376E-07  7.9126406E-07
  1.7719413E-07  1.2453668E-06  6.0253037E-04  1.1811133E-04  5.0945152E-05  1.0536450E-04  5.1092269E-04  9.9362044E-04 -5.3551250E-04  1.2445845E-06  1.7710462E-07  7.9587039E-07
  1.7095309E-07  1.1769589E-06  5.7549845E-04  1.1214462E-04  4.8150915E-05  9.3142897E-05  4.8316988E-04  9.3479665E-04 -5.0863630E-04  1.1762366E-06  1.7087822E-07  8.0026011E-07
  1.6467267E-07  1.1122325E-06  5.4964839E-04  1.0648153E-04  4.5512724E-05  8.2376871E-05  4.5696934E-04  8.7955856E-04 -4.8308965E-04  1.1115653E-06  1.6461059E-07  8.0443863E-07
  1.5839302E-07  1.0509912E-06  5.2492844E-04  1.0110589E-04  4.3021617E-05  7.2890421E-05  4.3222861E-04  8.2767412E-04 -4.5880617E-04  1.0503746E-06  1.5834208E-07  8.0841111E-07
  1.5214900E-07  9.9305001E-07  5.0128925E-04  9.6002496E-05  4.0669172E-05  6.4529082E-05  4.0886133E-04  7.7892774E-04 -4.3572290E-04  9.9247991E-07  1.5210775E-07  8.1218244E-07
  1.4597057E-07  9.3823419E-07  4.7868373E-04  9.1157010E-05  3.8447471E-05  5.7157253E-05  3.8678679E-04  7.3311901E-04 -4.1378014E-04  9.3770685E-07  1.4593773E-07  8.1575726E-07
  1.3988319E-07  8.8637859E-07  4.5706694E-04  8.6555924E-05  3.6349070E-05  5.0655857E-05  3.6592949E-04  6.9006149E-04 -3.9292130E-04  8.8589059E-07  1.3985764E-07  8.1913995E-07
  1.3390827E-07  8.3732690E-07  4.3639597E-04  8.2186497E-05  3.4366968E-05  4.4920307E-05  3.4621877E-04  6.4958161E-04 -3.7309268E-04  8.3687511E-07  1.3388901E-07  8.2233468E-07
  1.2806351E-07  7.9093111E-07  4.1662985E-04  7.8036706E-05  3.2494577E-05  3.9858723E-05  3.2758846E-04  6.1151769E-04 -3.5424333E-04  7.9051269E-07  1.2804966E-07  8.2534540E-07
  1.2236332E-07  7.4705097E-07  3.9772945E-04  7.4095202E-05  3.0725696E-05  3.5390369E-05  3.0997654E-04  5.7571901E-04 -3.3632493E-04  7.4666328E-07  1.2235411E-07  8.2817582E-07
  1.1681917E-07  7.0555349E-07  3.7965739E-04  7.0351266E-05  2.9054489E-05  3.1444291E-05  2.9332487E-04  5.4204501E-04 -3.1929159E-04  7.0519416E-07  1.1681393E-07  8.3082949E-07
  1.1143994E-07  6.6631258E-07  3.6237795E-04  6.6794770E-05  2.7475459E-05  2.7958120E-05  2.7757890E-04  5.1036448E-04 -3.0309976E-04  6.6597940E-07  1.1143806E-07  8.3330973E-07
  1.0623221E-07  6.2920864E-07  3.4585697E-04  6.3416139E-05  2.5983430E-05  2.4877022E-05  2.6268743E-04  4.8055492E-04 -2.8770812E-04  6.2889960E-07  1.0623317E-07  8.3561968E-07
  1.0120055E-07  5.9412821E-07  3.3006182E-04  6.0206321E-05  2.4573526E-05  2.2152780E-05  2.4860237E-04  4.5250188E-04 -2.7307739E-04  5.9384146E-07  1.0120390E-07  8.3776229E-07
  9.6347818E-08  5.6096365E-07  3.1496128E-04  5.7156748E-05  2.3241150E-05  1.9742992E-05  2.3527853E-04  4.2609839E-04 -2.5917030E-04  5.6069750E-07  9.6353149E-08  8.3974034E-07
  9.1675352E-08  5.2961289E-07  3.0052552E-04  5.4259316E-05  2.1981973E-05  1.7610358E-05  2.2267345E-04  4.0124440E-04 -2.4595143E-04  5.2936577E-07  9.1682316E-08  8.4155645E-07
  8.7183209E-08  4.9997905E-07  2.8672598E-04  5.1506349E-05  2.0791910E-05  1.5722065E-05  2.1074717E-04  3.7784630E-04 -2.3338713E-04  4.9974954E-07  8.7191500E-08  8.4321306E-07
  8.2870348E-08  4.7197029E-07  2.7353535E-04  4.8890579E-05  1.9667113E-05  1.4049242E-05  1.9946213E-04  3.5581648E-04 -2.2144543E-04  4.7175707E-07  8.2879701E-08  8.4471245E-07
  7.8734806E-08  4.4549951E-07  2.6092749E-04  4.6405123E-05  1.8603952E-05  1.2566482E-05  1.8878293E-04  3.3507287E-04 -2.1009594E-04  4.4530135E-07  7.8744989E-08  8.4605675E-07
  7.4773846E-08  4.2048408E-07  2.4887740E-04  4.4043454E-05  1.7599003E-05  1.1251420E-05  1.7867628E-04  3.1553863E-04 -1.9930977E-04  4.2029989E-07  7.4784661E-08  8.4724794E-07
  7.0984097E-08  3.9684572E-07  2.3736115E-04  4.1799390E-05  1.6649036E-05  1.0084370E-05  1.6911080E-04  2.9714171E-04 -1.8905948E-04  3.9667444E-07  7.0995371E-08  8.4828785E-07
  6.7361665E-08  3.7451017E-07  2.2635581E-04  3.9667065E-05  1.5751006E-05  9.0479994E-06  1.6005692E-04  2.7981458E-04 -1.7931894E-04  3.7435088E-07  6.7373251E-08  8.4917816E-07
  6.3902247E-08  3.5340709E-07  2.1583947E-04  3.7640919E-05  1.4902036E-05  8.1270443E-06  1.5148678E-04  2.6349390E-04 -1.7006334E-04  3.5325890E-07  6.3914016E-08  8.4992044E-07
  6.0601211E-08  3.3346981E-07  2.0579112E-04  3.5715676E-05  1.4099414E-05  7.3080608E-06  1.4337409E-04  2.4812025E-04 -1.6126905E-04  3.3333192E-07  6.0613057E-08  8.5051607E-07
  5.7453686E-08  3.1463517E-07  1.9619066E-04  3.3886331E-05  1.3340579E-05  6.5792060E-06  1.3569406E-04  2.3363786E-04 -1.5291361E-04  3.1450683E-07  5.7465517E-08  8.5096636E-07
  5.4454622E-08  2.9684333E-07  1.8701883E-04  3.2148132E-05  1.2623115E-05  5.9300449E-06  1.2842332E-04  2.1999438E-04 -1.4497566E-04  2.9672385E-07  5.4466360E-08  8.5127243E-07
  5.1598853E-08  2.8003762E-07  1.7825719E-04  3.0496571E-05  1.1944740E-05  5.3513817E-06  1.2153979E-04  2.0714064E-04 -1.3743487E-04  2.7992636E-07  5.1610435E-08  8.5143533E-07
  4.8881148E-08  2.6416437E-07  1.6988810E-04  2.8927366E-05  1.1303300E-05  4.8351105E-06  1.1502264E-04  1.9503046E-04 -1.3027189E-04  2.6406076E-07  4.8892520E-08  8.5145593E-07
  4.6296255E-08  2.4917278E-07  1.6189462E-04  2.7436451E-05  1.0696761E-05  4.3740845E-06  1.0885218E-04  1.8362047E-04 -1.2346832E-04  2.4907626E-07  4.6307373E-08  8.5133503E-07
  4.3838932E-08  2.3501474E-07  1.5426057E-04  2.6019964E-05  1.0123203E-05  3.9620015E-06  1.0300984E-04  1.7286988E-04 -1.1700663E-04  2.3492481E-07  4.3849762E-08  8.5107326E-07
  4.1503986E-08  2.2164471E-07  1.4697042E-04  2.4674238E-05  9.5808128E-06  3.5933021E-06  9.7478062E-05  1.6274036E-04 -1.1087015E-04  2.2156091E-07  4.1514500E-08  8.5067117E-07
  3.9286291E-08  2.0901960E-07  1.4000931E-04  2.3395786E-05  9.0678772E-06  3.2630811E-06  9.2240253E-05  1.5319587E-04 -1.0504301E-04  2.0894149E-07  3.9296467E-08  8.5012917E-07
  3.7180814E-08  1.9709862E-07  1.3336301E-04  2.2181298E-05  8.5827791E-06  2.9670093E-06  8.7280737E-05  1.4420252E-04 -9.9510108E-05  1.9702581E-07  3.7190637E-08  8.4944756E-07
  3.5182630E-08  1.8584319E-07  1.2701786E-04  2.1027625E-05  8.1239905E-06  2.7012646E-06  8.2584691E-05  1.3572841E-04 -9.4257056E-05  1.8577531E-07  3.5192089E-08  8.4862653E-07
  3.3286937E-08  1.7521680E-07  1.2096080E-04  1.9931778E-05  7.6900685E-06  2.4624713E-06  7.8138102E-05  1.2774355E-04 -8.9270166E-05  1.7515350E-07  3.3296024E-08  8.4766615E-07
  3.1489064E-08  1.6518490E-07  1.1517932E-04  1.8890911E-05  7.2796498E-06  2.2476474E-06  7.3927717E-05  1.2021971E-04 -8.4536405E-05  1.6512587E-07  3.1497776E-08  8.4656639E-07
  2.9784483E-08  1.5571483E-07  1.0966141E-04  1.7902323E-05  6.8914467E-06  2.0541572E-06  6.9941001E-05  1.1313033E-04 -8.0043365E-05  1.5565977E-07  2.9792820E-08  8.4532711E-07
  2.8168812E-08  1.4677567E-07  1.0439560E-04  1.6963442E-05  6.5242425E-06  1.8796702E-06  6.6166097E-05  1.0645037E-04 -7.5779231E-05  1.4672432E-07  2.8176775E-08  8.4394804E-07
  2.6637820E-08  1.3833822E-07  9.9370863E-05  1.6071826E-05  6.1768879E-06  1.7221251E-06  6.2591786E-05  1.0015631E-04 -7.1732757E-05  1.3829030E-07  2.6645413E-08  8.4242881E-07
  2.5187429E-08  1.3037481E-07  9.4576669E-05  1.5225149E-05  5.8482969E-06  1.5796979E-06  5.9207451E-05  9.4225954E-05 -6.7893234E-05  1.3033011E-07  2.5194659E-08  8.4076896E-07
  2.3813715E-08  1.2285932E-07  9.0002913E-05  1.4421202E-05  5.5374434E-06  1.4507732E-06  5.6003046E-05  8.8638423E-05 -6.4250467E-05  1.2281761E-07  2.3820589E-08  8.3896789E-07
  1.3713751E-07  1.1189293E-06  6.5194168E-04  1.2154607E-04  5.0636331E-05  1.2800693E-04  4.9350946E-04  8.9461688E-04 -5.6244286E-04  1.1182902E-06  1.3703614E-07  4.9318558E-07
  1.3270796E-07  1.0551828E-06  6.2135174E-04  1.1511666E-04  4.7609552E-05  1.1249883E-04  4.6563253E-04  8.3958810E-04 -5.3254862E-04  1.0545975E-06  1.3262379E-07  4.9676962E-07
  1.2818898E-07  9.9506055E-07  5.9217529E-04  1.0903498E-04  4.4771457E-05  9.8911467E-05  4.3939101E-04  7.8807498E-04 -5.0424481E-04  9.9452415E-07  1.2811968E-07  5.0019310E-07
  1.2361406E-07  9.3834819E-07  5.6434580E-04  1.0328103E-04  4.2109672E-05  8.7003664E-05  4.1468171E-04  7.3983693E-04 -4.7744324E-04  9.3785623E-07  1.2355758E-07  5.0346057E-07
  1.1901378E-07  8.8484648E-07  5.3780013E-04  9.7836059E-05  3.9612692E-05  7.6564871E-05  3.9140872E-04  6.9465158E-04 -4.5206120E-04  8.8439496E-07  1.1896835E-07  5.0657633E-07
  1.1441570E-07  8.3436985E-07  5.1247835E-04  9.2682533E-05  3.7269817E-05  6.7411222E-05  3.6948282E-04  6.5231316E-04 -4.2802099E-04  8.3395516E-07  1.1437976E-07  5.0954446E-07
  1.0984425E-07  7.8674494E-07  4.8832354E-04  8.7804012E-05  3.5071086E-05  5.9382120E-05  3.4882093E-04  6.1263118E-04 -4.0524959E-04  7.8636381E-07  1.0981645E-07  5.1236887E-07
  1.0532082E-07  7.4180942E-07  4.6528157E-04  8.3185077E-05  3.3007222E-05  5.2337257E-05  3.2934565E-04  5.7542909E-04 -3.8367832E-04  7.4145891E-07  1.0529997E-07  5.1505324E-07
  1.0086388E-07  6.9941103E-07  4.4330103E-04  7.8811261E-05  3.1069584E-05  4.6154029E-05  3.1098479E-04  5.4054317E-04 -3.6324254E-04  6.9908847E-07  1.0084893E-07  5.1760108E-07
  9.6489118E-08  6.5940670E-07  4.2233298E-04  7.4668981E-05  2.9250116E-05  4.0725276E-05  2.9367101E-04  5.0782147E-04 -3.4388137E-04  6.5910968E-07  9.6479186E-08  5.2001572E-07
  9.2209698E-08  6.2166184E-07  4.0233087E-04  7.0745474E-05  2.7541308E-05  3.5957315E-05  2.7734142E-04  4.7712286E-04 -3.2553743E-04  6.2138817E-07  9.2203995E-08  5.2230033E-07
  8.8036429E-08  5.8604970E-07  3.8325039E-04  6.7028741E-05  2.5936150E-05  3.1768230E-05  2.6193723E-04  4.4831621E-04 -3.0815663E-04  5.8579740E-07  8.8034273E-08  5.2445789E-07
  8.3977998E-08  5.5245082E-07  3.6504936E-04  6.3507499E-05  2.4428103E-05  2.8086379E-05  2.4740350E-04  4.2127953E-04 -2.9168792E-04  5.5221808E-07  8.3978798E-08  5.2649124E-07
  8.0041188E-08  5.2075254E-07  3.4768759E-04  6.0171126E-05  2.3011059E-05  2.4849088E-05  2.3368883E-04  3.9589932E-04 -2.7608311E-04  5.2053772E-07  8.0044431E-08  5.2840308E-07
  7.6231085E-08  4.9084853E-07  3.3112680E-04  5.7009625E-05  2.1679315E-05  2.2001522E-05  2.2074509E-04  3.7206993E-04 -2.6129669E-04  4.9065014E-07  7.6236326E-08  5.3019595E-07
  7.2551271E-08  4.6263843E-07  3.1533051E-04  5.4013575E-05  2.0427543E-05  1.9495692E-05  2.0852721E-04  3.4969288E-04 -2.4728568E-04  4.6245512E-07  7.2558129E-08  5.3187226E-07
  6.9004018E-08  4.3602747E-07  3.0026394E-04  5.1174101E-05  1.9250760E-05  1.7289593E-05  1.9699294E-04  3.2867642E-04 -2.3400942E-04  4.3585801E-07  6.9012163E-08  5.3343429E-07
  6.5590453E-08  4.1092616E-07  2.8589392E-04  4.8482833E-05  1.8144312E-05  1.5346449E-05  1.8610269E-04  3.0893494E-04 -2.2142950E-04  4.1076941E-07  6.5599600E-08  5.3488417E-07
  6.2310718E-08  3.8724994E-07  2.7218884E-04  4.5931878E-05  1.7103841E-05  1.3634061E-05  1.7581930E-04  2.9038860E-04 -2.0950954E-04  3.8710489E-07  6.2320624E-08  5.3622393E-07
  5.9164108E-08  3.6491896E-07  2.5911853E-04  4.3513786E-05  1.6125275E-05  1.2124223E-05  1.6610791E-04  2.7296282E-04 -1.9821517E-04  3.6478466E-07  5.9174566E-08  5.3745546E-07
  5.6149210E-08  3.4385776E-07  2.4665421E-04  4.1221527E-05  1.5204800E-05  1.0792233E-05  1.5693578E-04  2.5658799E-04 -1.8751381E-04  3.4373335E-07  5.6160043E-08  5.3858056E-07
  5.3264007E-08  3.2399505E-07  2.3476842E-04  3.9048462E-05  1.4338849E-05  9.6164458E-06  1.4827216E-04  2.4119904E-04 -1.7737465E-04  3.2387977E-07  5.3275066E-08  5.3960090E-07
  5.0505989E-08  3.0526351E-07  2.2343494E-04  3.6988318E-05  1.3524081E-05  8.5778939E-06  1.4008817E-04  2.2673514E-04 -1.6776849E-04  3.0515663E-07  5.0517147E-08  5.4051804E-07
  4.7872242E-08  2.8759952E-07  2.1262877E-04  3.5035171E-05  1.2757366E-05  7.6599540E-06  1.3235663E-04  2.1313942E-04 -1.5866767E-04  2.8750038E-07  4.7883394E-08  5.4133344E-07
  4.5359527E-08  2.7094299E-07  2.0232600E-04  3.3183419E-05  1.2035776E-05  6.8480536E-06  1.2505200E-04  2.0035867E-04 -1.5004601E-04  2.7085099E-07  4.5370586E-08  5.4204846E-07
