  3.3727523E-07  1.3016376E-06 -1.4880971E-05  3.7507208E-05  1.0197871E-05  2.1036034E-05  3.4314525E-04  1.0431792E-03  1.2357793E-04  1.2993192E-06  3.3630753E-07  7.8916687E-06
  3.2176272E-07  1.2370156E-06 -1.3844286E-05  3.6218832E-05  9.9744783E-06  1.9402941E-05  3.2762846E-04  9.9060221E-04  1.1780702E-04  1.2348214E-06  3.2084248E-07  7.8835857E-06
  3.0690567E-07  1.1754914E-06 -1.2869395E-05  3.4963226E-05  9.7499997E-06  1.7911777E-05  3.1279862E-04  9.4060037E-04  1.1229798E-04  1.1734150E-06  3.0603086E-07  7.8742504E-06
  2.9268259E-07  1.1169230E-06 -1.1952931E-05  3.3740216E-05  9.5249591E-06  1.6549097E-05  2.9862544E-04  8.9304815E-04  1.0703912E-04  1.1149586E-06  2.9185124E-07  7.8636548E-06
  2.7907201E-07  1.0611747E-06 -1.1091706E-05  3.2549580E-05  9.2998386E-06  1.5302795E-05  2.8507999E-04  8.4782629E-04  1.0201931E-04  1.0593166E-06  2.7828219E-07  7.8517904E-06
  2.6605256E-07  1.0081166E-06 -1.0282693E-05  3.1391042E-05  9.0750807E-06  1.4161969E-05  2.7213466E-04  8.0482147E-04  9.7227890E-05  1.0063594E-06  2.6530243E-07  7.8386479E-06
  2.5360308E-07  9.5762453E-07 -9.5230261E-06  3.0264285E-05  8.8510911E-06  1.3116799E-05  2.5976306E-04  7.6392596E-04  9.2654692E-05  9.5596297E-07  2.5289083E-07  7.8242170E-06
  9.6001412E-07  6.2473927E-06 -1.2340995E-04  1.2078593E-04  1.4046147E-05  6.0997838E-04  1.6369479E-03  5.6672614E-03  6.2230387E-04  6.2375869E-06  9.5845221E-07  5.2358829E-06
  9.4971137E-07  5.9595436E-06 -1.1575700E-04  1.1824535E-04  1.4816548E-05  5.4735385E-04  1.5603255E-03  5.3725953E-03  5.9241870E-04  5.9500786E-06  9.4800899E-07  5.2665564E-06
  9.3624196E-07  5.6836554E-06 -1.0855915E-04  1.1564871E-04  1.5476018E-05  4.9132223E-04  1.4874388E-03  5.0938775E-03  5.6400205E-04  5.6745349E-06  9.3443222E-07  5.2959984E-06
  9.2010997E-07  5.4193423E-06 -1.0178868E-04  1.1300902E-04  1.6034481E-05  4.4118097E-04  1.4180883E-03  4.8301696E-03  5.3697694E-04  5.4105675E-06  9.1822122E-07  5.3242361E-06
  9.0176388E-07  5.1662216E-06 -9.5419686E-05  1.1033795E-04  1.6501006E-05  3.9630253E-04  1.3520869E-03  4.5805962E-03  5.1127089E-04  5.1577912E-06  8.9982029E-07  5.3512948E-06
  8.8160162E-07  4.9239144E-06 -8.9428002E-05  1.0764596E-04  1.6883889E-05  3.5612648E-04  1.2892589E-03  4.3443393E-03  4.8681571E-04  4.9158252E-06  8.7962378E-07  5.3771987E-06
  8.5997536E-07  4.6920461E-06 -8.3791035E-05  1.0494243E-04  1.7190717E-05  3.2015236E-04  1.2294393E-03  4.1206345E-03  4.6354710E-04  4.6842931E-06  8.5798072E-07  5.4019704E-06
  8.3719590E-07  4.4702473E-06 -7.8487662E-05  1.0223571E-04  1.7428439E-05  2.8793336E-04  1.1724726E-03  3.9087666E-03  4.4140446E-04  4.4628244E-06  8.3519918E-07  5.4256313E-06
  8.1353668E-07  4.2581543E-06 -7.3498113E-05  9.9533289E-05  1.7603419E-05  2.5907054E-04  1.1182126E-03  3.7080660E-03  4.2033061E-04  4.2510541E-06  8.1155024E-07  5.4482015E-06
  7.8923756E-07  4.0554096E-06 -6.8803876E-05  9.6841800E-05  1.7721487E-05  2.3320774E-04  1.0665217E-03  3.5179054E-03  4.0027158E-04  4.0486241E-06  7.8727168E-07  5.4696999E-06
  7.6450814E-07  3.8616628E-06 -6.4387605E-05  9.4167148E-05  1.7787990E-05  2.1002695E-04  1.0172701E-03  3.3376967E-03  3.8117638E-04  3.8551833E-06  7.6257136E-07  5.4901443E-06
  7.3953095E-07  3.6765708E-06 -6.0233034E-05  9.1514556E-05  1.7807832E-05  1.8924425E-04  9.7033527E-04  3.1668883E-03  3.6299685E-04  3.6703880E-06  7.3763024E-07  5.5095513E-06
  7.1446421E-07  3.4997983E-06 -5.6324905E-05  8.8888633E-05  1.7785512E-05  1.7060612E-04  9.2560172E-04  3.0049620E-03  3.4568743E-04  3.4939028E-06  7.1260521E-07  5.5279365E-06
  6.8944440E-07  3.3310183E-06 -5.2648896E-05  8.6293429E-05  1.7725161E-05  1.5388618E-04  8.8296035E-04  2.8514315E-03  3.2920504E-04  3.3254002E-06  6.8763159E-07  5.5453146E-06
  6.6458860E-07  3.1699120E-06 -4.9191553E-05  8.3732488E-05  1.7630572E-05  1.3888223E-04  8.4230805E-04  2.7058396E-03  3.1350890E-04  3.1645615E-06  6.6282550E-07  5.5616991E-06
  6.3999662E-07  3.0161696E-06 -4.5940239E-05  8.1208894E-05  1.7505229E-05  1.2541368E-04  8.0354735E-04  2.5677562E-03  2.9856041E-04  3.0110766E-06  6.3828586E-07  5.5771029E-06
  6.1575285E-07  2.8694898E-06 -4.2883072E-05  7.8725312E-05  1.7352333E-05  1.1331922E-04  7.6658608E-04  2.4367768E-03  2.8432298E-04  2.8646445E-06  6.1409635E-07  5.5915376E-06
  5.9192802E-07  2.7295805E-06 -4.0008875E-05  7.6284028E-05  1.7174826E-05  1.0245472E-04  7.3133697E-04  2.3125206E-03  2.7076198E-04  2.7249730E-06  5.9032707E-07  5.6050142E-06
  5.6858076E-07  2.5961585E-06 -3.7307136E-05  7.3886987E-05  1.6975412E-05  9.2691416E-05  6.9771742E-04  2.1946288E-03  2.5784455E-04  2.5917791E-06  5.6703612E-07  5.6175429E-06
  5.4575899E-07  2.4689499E-06 -3.4767958E-05  7.1535820E-05  1.6756578E-05  8.3914217E-05  6.6564917E-04  2.0827634E-03  2.4553954E-04  2.4647890E-06  5.4427095E-07  5.6291329E-06
  5.2350118E-07  2.3476895E-06 -3.2382022E-05  6.9231877E-05  1.6520606E-05  7.6020267E-05  6.3505805E-04  1.9766058E-03  2.3381739E-04  2.3437379E-06  5.2206966E-07  5.6397927E-06
  5.0183749E-07  2.2321215E-06 -3.0140551E-05  6.6976252E-05  1.6269600E-05  6.8917622E-05  6.0587375E-04  1.8758553E-03  2.2265007E-04  2.2283700E-06  5.0046210E-07  5.6495300E-06
  4.8079080E-07  2.1219987E-06 -2.8035274E-05  6.4769808E-05  1.6005487E-05  6.2524080E-05  5.7802956E-04  1.7802285E-03  2.1201095E-04  2.1184385E-06  4.7947086E-07  5.6583519E-06
  4.6037762E-07  2.0170831E-06 -2.6058398E-05  6.2613200E-05  1.5730044E-05  5.6766137E-05  5.5146218E-04  1.6894576E-03  2.0187476E-04  2.0137054E-06  4.5911225E-07  5.6662646E-06
  4.4060890E-07  1.9171451E-06 -2.4202572E-05  6.0506893E-05  1.5444900E-05  5.1578055E-05  5.2611155E-04  1.6032897E-03  1.9221748E-04  1.9139417E-06  4.3939703E-07  5.6732735E-06
  4.2149079E-07  1.8219638E-06 -2.2460868E-05  5.8451184E-05  1.5151552E-05  4.6901038E-05  5.0192060E-04  1.5214862E-03  1.8301630E-04  1.8189266E-06  4.2033120E-07  5.6793837E-06
  4.0302527E-07  1.7313268E-06 -2.0826748E-05  5.6446215E-05  1.4851374E-05  4.2682485E-05  4.7883514E-04  1.4438214E-03  1.7424955E-04  1.7284480E-06  4.0191664E-07  5.6845993E-06
  3.8521076E-07  1.6450298E-06 -1.9294046E-05  5.4491991E-05  1.4545626E-05  3.8875331E-05  4.5680366E-04  1.3700818E-03  1.6589661E-04  1.6423019E-06  3.8415165E-07  5.6889238E-06
  3.6804260E-07  1.5628768E-06 -1.7856941E-05  5.2588394E-05  1.4235465E-05  3.5437460E-05  4.3577719E-04  1.3000657E-03  1.5793790E-04  1.5602926E-06  3.6703154E-07  5.6923600E-06
  3.5151357E-07  1.4846793E-06 -1.6509943E-05  5.0735194E-05  1.3921950E-05  3.2331174E-05  4.1570920E-04  1.2335823E-03  1.5035477E-04  1.4822318E-06  3.5054901E-07  5.6949102E-06
  3.3561425E-07  1.4102567E-06 -1.5247865E-05  4.8932065E-05  1.3606050E-05  2.9522729E-05  3.9655539E-04  1.1704511E-03  1.4312950E-04  1.4079392E-06  3.3469462E-07  5.6965760E-06
  3.2033340E-07  1.3394357E-06 -1.4065815E-05  4.7178588E-05  1.3288650E-05  2.6981909E-05  3.7827364E-04  1.1105009E-03  1.3624523E-04  1.3372419E-06  3.1945713E-07  5.6973583E-06
  3.0565831E-07  1.2720503E-06 -1.2959169E-05  4.5474272E-05  1.2970561E-05  2.4681656E-05  3.6082386E-04  1.0535702E-03  1.2968591E-04  1.2699740E-06  3.0482379E-07  5.6972574E-06
  2.9157502E-07  1.2079414E-06 -1.1923565E-05  4.3818551E-05  1.2652520E-05  2.2597736E-05  3.4416787E-04  9.9950550E-04  1.2343626E-04  1.2059768E-06  2.9078068E-07  5.6962731E-06
  2.7806863E-07  1.1469568E-06 -1.0954881E-05  4.2210801E-05  1.2335197E-05  2.0708436E-05  3.2826933E-04  9.4816172E-04  1.1748174E-04  1.1450983E-06  2.7731289E-07  5.6944045E-06
  2.6512348E-07  1.0889507E-06 -1.0049224E-05  4.0650345E-05  1.2019205E-05  1.8994300E-05  3.1309364E-04  8.9940127E-04  1.1180851E-04  1.0871929E-06  2.6440478E-07  5.6916501E-06
  2.5272336E-07  1.0337837E-06 -9.2029192E-06  3.9136456E-05  1.1705096E-05  1.7437892E-05  2.9860783E-04  8.5309380E-04  1.0640338E-04  1.0321215E-06  2.5204017E-07  5.6880079E-06
  2.4085164E-07  9.8132243E-07 -8.4124929E-06  3.7668371E-05  1.1393369E-05  1.6023579E-05  2.8478048E-04  8.0911572E-04  1.0125379E-04  9.7975092E-07  2.4020248E-07  5.6834751E-06
  2.2949147E-07  9.3143943E-07 -7.6746655E-06  3.6245288E-05  1.1084478E-05  1.4737345E-05  2.7158165E-04  7.6734987E-04  9.6347786E-05  9.2995397E-07  2.2887486E-07  5.6780485E-06
  2.1862585E-07  8.8401288E-07 -6.9863388E-06  3.4866379E-05  1.0778828E-05  1.3566618E-05  2.5898280E-04  7.2768513E-04  9.1673972E-05  8.8260903E-07  2.1804038E-07  5.6717242E-06
  2.0823777E-07  8.3892642E-07 -6.3445865E-06  3.3530789E-05  1.0476783E-05  1.2500118E-05  2.4695674E-04  6.9001612E-04  8.7221490E-05  8.3759994E-07  2.0768205E-07  5.6644977E-06
  1.9831029E-07  7.9606889E-07 -5.7466445E-06  3.2237644E-05  1.0178667E-05  1.1527722E-05  2.3547752E-04  6.5424284E-04  8.2979997E-05  7.9481575E-07  1.9778297E-07  5.6563640E-06
  1.8882661E-07  7.5533417E-07 -5.1899019E-06  3.0986051E-05  9.8847679E-06  1.0640344E-05  2.2452040E-04  6.2027044E-04  7.8939635E-05  7.5415054E-07  1.8832639E-07  5.6473174E-06
  1.7977014E-07  7.1662095E-07 -4.6718930E-06  2.9775108E-05  9.5953411E-06  9.8298224E-06  2.1406178E-04  5.8800888E-04  7.5091006E-05  7.1550318E-07  1.7929578E-07  5.6373517E-06
  1.7112456E-07  6.7983256E-07 -4.1902890E-06  2.8603901E-05  9.3106093E-06  9.0888269E-06  2.0407916E-04  5.5737272E-04  7.1425156E-05  6.7877717E-07  1.7067484E-07  5.6264600E-06
  6.9221102E-07  4.6855655E-06 -8.6922046E-05  1.3822586E-04  2.6559776E-05  4.7151517E-04  1.3495760E-03  4.3433404E-03  5.1367666E-04  4.6790234E-06  6.9116649E-07  3.7172568E-06
  6.8272827E-07  4.4617698E-06 -8.0867894E-05  1.3412937E-04  2.6681933E-05  4.2169102E-04  1.2847157E-03  4.1112706E-03  4.8787198E-04  4.4554678E-06  6.8159524E-07  3.7393656E-06
  6.7118046E-07  4.2478805E-06 -7.5203987E-05  1.3007926E-04  2.6718415E-05  3.7726947E-04  1.2231016E-03  3.8921178E-03  4.6339911E-04  4.2418200E-06  6.6998072E-07  3.7605626E-06
  6.5790773E-07  4.0435114E-06 -6.9905228E-05  1.2608260E-04  2.6678413E-05  3.3765435E-04  1.1645559E-03  3.6851012E-03  4.4018456E-04  4.0376918E-06  6.5665985E-07  3.7808685E-06
  6.4321432E-07  3.8482903E-06 -6.4948235E-05  1.2214546E-04  2.6570296E-05  3.0231640E-04  1.1089123E-03  3.4894929E-03  4.1815938E-04  3.8427096E-06  6.4193407E-07  3.8003025E-06
  6.2737118E-07  3.6618577E-06 -6.0311208E-05  1.1827301E-04  2.6401680E-05  2.7078565E-04  1.0560145E-03  3.3046147E-03  3.9725887E-04  3.6565127E-06  6.2607193E-07  3.8188829E-06
  6.1061870E-07  3.4838660E-06 -5.5973815E-05  1.1446960E-04  2.6179500E-05  2.4264461E-04  1.0057161E-03  3.1298336E-03  3.7742224E-04  3.4787524E-06  6.0931171E-07  3.8366273E-06
  5.9316925E-07  3.3139785E-06 -5.1917080E-05  1.1073885E-04  2.5910068E-05  2.1752226E-04  9.5787956E-04  2.9645584E-03  3.5859236E-04  3.3090912E-06  5.9186399E-07  3.8535518E-06
  5.7520969E-07  3.1518692E-06 -4.8123281E-05  1.0708376E-04  2.5599127E-05  1.9508880E-04  9.1237555E-04  2.8082367E-03  3.4071548E-04  3.1472026E-06  5.7391403E-07  3.8696722E-06
  5.5690368E-07  2.9972223E-06 -4.4575862E-05  1.0350673E-04  2.5251904E-05  1.7505100E-04  8.6908247E-04  2.6603518E-03  3.2374103E-04  2.9927701E-06  5.5562416E-07  3.8850029E-06
  5.3839393E-07  2.8497316E-06 -4.1259350E-05  1.0000967E-04  2.4873151E-05  1.5714801E-04  8.2788586E-04  2.5204202E-03  3.0762138E-04  2.8454873E-06  5.3713590E-07  3.8995579E-06
  5.1980423E-07  2.7091008E-06 -3.8159271E-05  9.6594026E-05  2.4467189E-05  1.4114781E-04  7.8867789E-04  2.3879890E-03  2.9231163E-04  2.7050576E-06  5.1857204E-07  3.9133502E-06
  5.0124138E-07  2.5750431E-06 -3.5262086E-05  9.3260839E-05  2.4037944E-05  1.2684389E-04  7.5135697E-04  2.2626337E-03  2.7776948E-04  2.5711940E-06  5.0003851E-07  3.9263920E-06
  4.8279694E-07  2.4472809E-06 -3.2555122E-05  9.0010791E-05  2.3588982E-05  1.1405247E-04  7.1582725E-04  2.1439563E-03  2.6395500E-04  2.4436187E-06  4.8162610E-07  3.9386948E-06
  4.6454884E-07  2.3255457E-06 -3.0026515E-05  8.6844245E-05  2.3123537E-05  1.0260994E-04  6.8199832E-04  2.0315834E-03  2.5083054E-04  2.3220635E-06  4.6341214E-07  3.9502696E-06
  4.4656289E-07  2.2095784E-06 -2.7665151E-05  8.3761284E-05  2.2644545E-05  9.2370618E-05  6.4978478E-04  1.9251643E-03  2.3836052E-04  2.2062690E-06  4.4546185E-07  3.9611263E-06
  4.2889410E-07  2.0991286E-06 -2.5460614E-05  8.0761740E-05  2.2154663E-05  8.3204765E-05  6.1910598E-04  1.8243695E-03  2.2651134E-04  2.0959850E-06  4.2782980E-07  3.9712746E-06
  4.1158793E-07  1.9939547E-06 -2.3403145E-05  7.7845224E-05  2.1656297E-05  7.4996826E-05  5.8988567E-04  1.7288895E-03  2.1525127E-04  1.9909700E-06  4.1056104E-07  3.9807233E-06
  3.9468138E-07  1.8938241E-06 -2.1483592E-05  7.5011154E-05  2.1151621E-05  6.7643861E-05  5.6205174E-04  1.6384330E-03  2.0455028E-04  1.8909915E-06  3.9369223E-07  3.9894805E-06
  3.7820402E-07  1.7985123E-06 -1.9693372E-05  7.2258780E-05  2.0642597E-05  6.1054153E-05  5.3553598E-04  1.5527261E-03  1.9437998E-04  1.7958251E-06  3.7725266E-07  3.9975539E-06
  3.6217889E-07  1.7078035E-06 -1.8024433E-05  6.9587201E-05  2.0130994E-05  5.5145973E-05  5.1027381E-04  1.4715110E-03  1.8471352E-04  1.7052553E-06  3.6126511E-07  4.0049505E-06
  3.4662327E-07  1.6214901E-06 -1.6469220E-05  6.6995391E-05  1.9618403E-05  4.9846481E-05  4.8620407E-04  1.3945447E-03  1.7552548E-04  1.6190745E-06  3.4574671E-07  4.0116768E-06
  3.3154951E-07  1.5393724E-06 -1.5020641E-05  6.4482208E-05  1.9106253E-05  4.5090755E-05  4.6326882E-04  1.3215984E-03  1.6679179E-04  1.5370833E-06  3.3070959E-07  4.0177388E-06
  3.1696559E-07  1.4612586E-06 -1.3672041E-05  6.2046418E-05  1.8595824E-05  4.0820914E-05  4.4141314E-04  1.2524566E-03  1.5848964E-04  1.4590901E-06  3.1616163E-07  4.0231418E-06
  3.0287574E-07  1.3869646E-06 -1.2417169E-05  5.9686702E-05  1.8088259E-05  3.6985355E-05  4.2058496E-04  1.1869158E-03  1.5059746E-04  1.3849110E-06  3.0210694E-07  4.0278906E-06
  2.8928100E-07  1.3163138E-06 -1.1250156E-05  5.7401675E-05  1.7584577E-05  3.3538060E-05  4.0073490E-04  1.1247842E-03  1.4309477E-04  1.3143696E-06  2.8854648E-07  4.0319895E-06
  2.7617963E-07  1.2491369E-06 -1.0165489E-05  5.5189893E-05  1.7085681E-05  3.0437991E-05  3.8181608E-04  1.0658808E-03  1.3596217E-04  1.2472968E-06  2.7547843E-07  4.0354425E-06
  2.6356754E-07  1.1852716E-06 -9.1579896E-06  5.3049864E-05  1.6592373E-05  2.7648538E-05  3.6378403E-04  1.0100347E-03  1.2918126E-04  1.1835304E-06  2.6289866E-07  4.0382527E-06
  2.5143867E-07  1.1245624E-06 -8.2227931E-06  5.0980057E-05  1.6105356E-05  2.5137045E-05  3.4659651E-04  9.5708459E-04  1.2273461E-04  1.1229153E-06  2.5080107E-07  4.0404231E-06
  2.3978531E-07  1.0668606E-06 -7.3553284E-06  4.8978915E-05  1.5625247E-05  2.2874371E-05  3.3021339E-04  9.0687806E-04  1.1660566E-04  1.0653028E-06  2.3917793E-07  4.0419560E-06
  2.2859838E-07  1.0120236E-06 -6.5513005E-06  4.7044853E-05  1.5152583E-05  2.0834512E-05  3.1459658E-04  8.5927109E-04  1.1077871E-04  1.0105507E-06  2.2802014E-07  4.0428532E-06
  2.1786766E-07  9.5991544E-07 -5.8066733E-06  4.5176274E-05  1.4687827E-05  1.8994256E-05  2.9970983E-04  8.1412757E-04  1.0523884E-04  9.5852313E-07  2.1731748E-07  4.0431162E-06
  2.0758207E-07  9.1040581E-07 -5.1176539E-06  4.3371569E-05  1.4231376E-05  1.7332882E-05  2.8551874E-04  7.7131879E-04  9.9971920E-05  9.0908997E-07  2.0705886E-07  4.0427460E-06
  1.9772978E-07  8.6337031E-07 -4.4806777E-06  4.1629126E-05  1.3783566E-05  1.5831889E-05  2.7199054E-04  7.3072308E-04  9.4964508E-05  8.6212701E-07  1.9723248E-07  4.0417429E-06
  1.8829846E-07  8.1869009E-07 -3.8923948E-06  3.9947332E-05  1.3344678E-05  1.4474751E-05  2.5909412E-04  6.9222530E-04  9.0203847E-05  8.1751558E-07  1.8782600E-07  4.0401070E-06
  1.7927537E-07  7.7625165E-07 -3.3496567E-06  3.8324578E-05  1.2914942E-05  1.3246709E-05  2.4679985E-04  6.5571655E-04  8.5677819E-05  7.7514236E-07  1.7882672E-07  4.0378380E-06
  1.7064752E-07  7.3594664E-07 -2.8495048E-06  3.6759263E-05  1.2494541E-05  1.2134572E-05  2.3507953E-04  6.2109374E-04  8.1374915E-05  7.3489916E-07  1.7022164E-07  4.0349349E-06
  1.6240174E-07  6.9767167E-07 -2.3891584E-06  3.5249799E-05  1.2083618E-05  1.1126555E-05  2.2390636E-04  5.8825929E-04  7.7284197E-05  6.9668276E-07  1.6199765E-07  4.0313964E-06
  1.5452482E-07  6.6132810E-07 -1.9660048E-06  3.3794611E-05  1.1682278E-05  1.0212121E-05  2.1325480E-04  5.5712083E-04  7.3395273E-05  6.6039465E-07  1.5414154E-07  4.0272207E-06
  1.4700356E-07  6.2682183E-07 -1.5775885E-06  3.2392142E-05  1.1290590E-05  9.3818468E-06  2.0310054E-04  5.2759087E-04  6.9698266E-05  6.2594091E-07  1.4664016E-07  4.0224057E-06
  1.3982486E-07  5.9406316E-07 -1.2216027E-06  3.1040851E-05  1.0908592E-05  8.6273051E-06  1.9342043E-04  4.9958654E-04  6.6183788E-05  5.9323197E-07  1.3948041E-07  4.0169488E-06
  1.3297574E-07  5.6296657E-07 -8.9588007E-07  2.9739223E-05  1.0536296E-05  7.9409552E-06  1.8419242E-04  4.7302935E-04  6.2842914E-05  5.6218245E-07  1.3264937E-07  4.0108467E-06
  1.2644344E-07  5.3345054E-07 -5.9838461E-07  2.8485762E-05  1.0173687E-05  7.3160474E-06  1.7539552E-04  4.4784492E-04  5.9667160E-05  5.3271097E-07  1.2613428E-07  4.0040961E-06
  1.2021541E-07  5.0543742E-07 -3.2720400E-07  2.7278999E-05  9.8207268E-06  6.7465386E-06  1.6700971E-04  4.2396276E-04  5.6648457E-05  5.0473999E-07  1.1992265E-07  3.9966929E-06
  1.1427937E-07  4.7885322E-07 -8.0542297E-08  2.6117489E-05  9.4773585E-06  6.2270155E-06  1.5901594E-04  4.0131606E-04  5.3779135E-05  4.7819565E-07  1.1400221E-07  3.9886327E-06
  5.0168797E-07  3.5217006E-06 -5.3744888E-05  1.4760695E-04  3.8916579E-05  3.6208777E-04  1.1068471E-03  3.2847413E-03  4.1323982E-04  3.5173894E-06  5.0100521E-07  2.5952459E-06
  4.9256384E-07  3.3457448E-06 -4.9331125E-05  1.4224529E-04  3.8179100E-05  3.2259506E-04  1.0521205E-03  3.1045336E-03  3.9157249E-04  3.3416006E-06  4.9182583E-07  2.6109447E-06
  4.8220928E-07  3.1781465E-06 -4.5230147E-05  1.3703089E-04  3.7405563E-05  2.8752018E-04  1.0002098E-03  2.9346201E-03  3.7107542E-04  3.1741693E-06  4.8143017E-07  2.6259775E-06
  4.7084506E-07  3.0185320E-06 -4.1420453E-05  1.3196382E-04  3.6602660E-05  2.5636096E-04  9.5095724E-04  2.7743636E-03  3.5168099E-04  3.0147207E-06  4.7003685E-07  2.6403599E-06
  4.5866887E-07  2.8665458E-06 -3.7882091E-05  1.2704361E-04  3.5776373E-05  2.2867302E-04  9.0421509E-04  2.6231713E-03  3.3332594E-04  2.8628982E-06  4.5784173E-07  2.6541068E-06
  4.4585678E-07  2.7218485E-06 -3.4596535E-05  1.2226937E-04  3.4932037E-05  2.0406304E-04  8.5984503E-04  2.4804914E-03  3.1595111E-04  2.7183618E-06  4.4501926E-07  2.6672324E-06
  4.3256472E-07  2.5841157E-06 -3.1546570E-05  1.1763977E-04  3.4074410E-05  1.8218286E-04  8.1771736E-04  2.3458097E-03  2.9950104E-04  2.5807863E-06  4.3172404E-07  2.6797500E-06
  4.1893013E-07  2.4530365E-06 -2.8716191E-05  1.1315319E-04  3.3207722E-05  1.6272421E-04  7.7771045E-04  2.2186466E-03  2.8392377E-04  2.4498605E-06  4.1809228E-07  2.6916722E-06
  4.0507342E-07  2.3283131E-06 -2.6090513E-05  1.0880770E-04  3.2335734E-05  1.4541411E-04  7.3971008E-04  2.0985547E-03  2.6917056E-04  2.3252861E-06  4.0424338E-07  2.7030111E-06
  3.9109951E-07  2.2096596E-06 -2.3655678E-05  1.0460112E-04  3.1461775E-05  1.3001075E-04  7.0360893E-04  1.9851158E-03  2.5519567E-04  2.2067770E-06  3.9028138E-07  2.7137780E-06
  3.7709929E-07  2.0968016E-06 -2.1398788E-05  1.0053107E-04  3.0588791E-05  1.1629990E-04  6.6930612E-04  1.8779394E-03  2.4195612E-04  2.0940586E-06  3.7629641E-07  2.7239836E-06
  3.6315097E-07  1.9894756E-06 -1.9307823E-05  9.6595018E-05  2.9719380E-05  1.0409173E-04  6.3670676E-04  1.7766601E-03  2.2941154E-04  1.9868673E-06  3.6236603E-07  2.7336379E-06
  3.4932138E-07  1.8874288E-06 -1.7371583E-05  9.2790270E-05  2.8855823E-05  9.3217985E-05  6.0572148E-04  1.6809359E-03  2.1752396E-04  1.8849500E-06  3.4855648E-07  2.7427507E-06
  3.3566712E-07  1.7904182E-06 -1.5579625E-05  8.9114028E-05  2.8000120E-05  8.3529515E-05  5.7626613E-04  1.5904466E-03  2.0625767E-04  1.7880641E-06  3.3492392E-07  2.7513309E-06
  3.2223571E-07  1.6982110E-06 -1.3922208E-05  8.5563404E-05  2.7154012E-05  7.4894069E-05  5.4826139E-04  1.5048921E-03  1.9557904E-04  1.6959765E-06  3.2151543E-07  2.7593869E-06
  3.0906658E-07  1.6105836E-06 -1.2390245E-05  8.2135439E-05  2.6319011E-05  6.7194364E-05  5.2163246E-04  1.4239911E-03  1.8545641E-04  1.6084636E-06  3.0837010E-07  2.7669267E-06
  2.9619199E-07  1.5273216E-06 -1.0975253E-05  7.8827127E-05  2.5496421E-05  6.0326364E-05  4.9630878E-04  1.3474797E-03  1.7585994E-04  1.5253113E-06  2.9551991E-07  2.7739578E-06
  2.8363791E-07  1.4482196E-06 -9.6693139E-06  7.5635424E-05  2.4687356E-05  5.4197773E-05  4.7222370E-04  1.2751100E-03  1.6676153E-04  1.4463141E-06  2.8299054E-07  2.7804872E-06
  2.7142471E-07  1.3730805E-06 -8.4650312E-06  7.2557270E-05  2.3892765E-05  4.8726691E-05  4.4931432E-04  1.2066494E-03  1.5813463E-04  1.3712753E-06  2.7080217E-07  2.7865214E-06
  2.5956792E-07  1.3017160E-06 -7.3554972E-06  6.9589594E-05  2.3113440E-05  4.3840433E-05  4.2752118E-04  1.1418794E-03  1.4995424E-04  1.3000063E-06  2.5897016E-07  2.7920665E-06
  2.4807882E-07  1.2339455E-06 -6.3342575E-06  6.6729332E-05  2.2350041E-05  3.9474477E-05  4.0678805E-04  1.0805944E-03  1.4219674E-04  1.2323269E-06  2.4750564E-07  2.7971281E-06
  2.3696501E-07  1.1695963E-06 -5.3952808E-06  6.3973431E-05  2.1603102E-05  3.5571540E-05  3.8706179E-04  1.0226012E-03  1.3483984E-04  1.1680646E-06  2.3641607E-07  2.8017114E-06
  2.2623089E-07  1.1085034E-06 -4.5329296E-06  6.1318858E-05  2.0873048E-05  3.2080757E-05  3.6829210E-04  9.6771797E-04  1.2786248E-04  1.1070542E-06  2.2570576E-07  2.8058213E-06
  2.1587813E-07  1.0505087E-06 -3.7419345E-06  5.8762612E-05  2.0160205E-05  2.8956954E-05  3.5043136E-04  9.1577353E-04  1.2124476E-04  1.0491382E-06  2.1537630E-07  2.8094621E-06
  2.0590604E-07  9.9546158E-07 -3.0173687E-06  5.6301724E-05  1.9464811E-05  2.6160005E-05  3.3343449E-04  8.6660675E-04  1.1496788E-04  9.9416581E-07  2.0542694E-07  2.8126379E-06
